	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
143	7qpj	0.038	0.0	17.031	24.55	85.05090909090909	79.86555555555556	74.85538461538462	75.631	60.033	77.41727272727272	76.02958333333333	62.68225806451614	36.51183333333334	24.855555555555558	35.956772486772486	86.28560747663552	0.20634097	0.3193615	1.2754238	1.4796001	1.9023062	0.41680855	1.186705	15.636482	17.706446	4.4384584	17.377405	1.987999	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/7qpj_pmhc_tcr.pdb	after	ranked_2
144	7r80	0.055	0.032	13.614	22.824	71.12636363636364	82.32300000000001	81.68153846153845	76.73100000000001	70.355	78.40866666666668	79.92821428571426	63.992665036674815	39.33646408839779	30.29222222222222	38.908052631578954	85.7555707762557	2.2403653	0.4578754	0.38343382	0.46524033	1.0645812	2.36265	2.4284432	14.342376	14.074513	2.5480542	14.779187	1.8743842	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/7r80_pmhc_tcr.pdb	after	ranked_2
145	7rk7	0.01	0.0	17.02	54.689	61.89666666666667	73.99125000000001	44.614375	77.896	54.69	42.4685	43.42222222222222	57.936457831325306	45.451712707182324	40.44222222222222	45.21442105263158	68.67951111111111	0.5909983	0.3753585	2.88886	0.31174025	2.6722362	8.111718	10.000919	20.321249	13.577626	2.2514353	14.829035	12.183188	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/7rk7_pmhc_tcr.pdb	after	ranked_2
146	7rm4	0.015	0.0	20.787	41.356	85.48818181818183	87.18099999999998	75.47666666666667	71.4	82.8	69.60533333333333	72.21481481481482	63.74154034229829	38.53198895027625	30.489999999999995	38.15105263157895	85.94333333333333	0.75273114	0.53904724	0.41046438	1.8460166	2.0509377	1.9767092	1.8310809	18.98729	19.095413	1.7866471	18.955606	1.7025294	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/7rm4_pmhc_tcr.pdb	after	ranked_2
147	7rrg	0.04	0.032	17.887	28.686	68.94583333333333	72.64625	41.798	66.10900000000001	83.60545454545455	46.21071428571429	43.92827586206896	55.079926650366744	38.80657458563536	22.198888888888888	38.01989473684211	69.88086757990868	0.45943862	0.674316	2.849791	1.8227676	1.968031	3.9931266	7.030603	19.711016	14.9493685	2.706366	15.93537	15.170875	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/7rrg_pmhc_tcr.pdb	after	ranked_2
148	7rtr	0.017	0.016	20.951	48.594	79.68363636363637	74.09444444444445	64.89727272727272	71.771	82.70545454545456	51.842727272727274	58.370000000000005	58.29390663390663	34.83187845303867	25.98888888888889	34.413000000000004	79.20345622119817	0.3440299	0.25991356	1.1857433	1.3204954	0.14425121	2.9313154	8.256904	19.120848	17.99617	1.8492086	17.615328	13.091971	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/7rtr_pmhc_tcr.pdb	after	ranked_2
149	7su9	0.017	0.0	19.195	38.556	74.38083333333334	80.73249999999999	40.940000000000005	70.64500000000001	61.278999999999996	52.49933333333333	46.719666666666654	67.13664215686275	79.3668888888889	74.9022222222222	79.15428571428572	56.76525114155251	0.59132254	0.6825284	3.2786589	0.41759157	3.0337903	4.147986	16.984665	20.11151	5.1788707	1.7007209	5.091104	16.395247	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/7su9_pmhc_tcr.pdb	after	ranked_2
150	8cx4	0.009	0.0	19.63	55.892	88.53545454545454	88.90800000000002	77.12411764705882	90.659	90.304	67.71266666666666	72.7125	65.77377723970945	42.91911602209945	46.33888888888889	43.081105263157895	85.10834080717487	0.23845059	0.40416467	0.5828628	0.19363692	0.16053061	1.640608	8.326442	20.3413	13.480167	1.8465635	13.6944	15.152922	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8cx4_pmhc_tcr.pdb	after	ranked_2
151	8d5q	0.049	0.057	15.574	28.456	47.620909090909095	58.21300000000001	38.31125	47.27454545454545	75.46727272727274	46.489333333333335	42.26838709677419	64.02000000000001	72.85505681818182	59.475	72.13569892473119	57.22036036036036	2.8880475	2.6126761	3.2975528	2.3141136	0.67350215	4.806235	11.404128	15.803711	6.8849106	3.293796	8.541271	17.28547	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8d5q_pmhc_tcr.pdb	after	ranked_2
152	8dnt	0.028	0.027	19.244	37.327	84.5109090909091	78.91444444444444	76.06416666666667	86.071	85.74454545454546	74.09571428571428	75.00423076923076	63.50277641277641	36.59165745856354	30.074444444444445	36.28294736842105	87.3358064516129	0.5554489	0.38600668	0.5871516	0.47164673	0.68007624	0.719763	0.93719995	18.67244	11.467976	4.4767094	15.03789	1.2015395	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8dnt_pmhc_tcr.pdb	after	ranked_2
153	8en8	0.011	0.0	20.053	51.273	82.79545454545456	51.5	68.38142857142859	77.93727272727273	88.54583333333333	56.574	62.27413793103448	65.22742718446602	47.917722222222224	38.291111111111114	47.45931216931218	80.28650224215247	0.38087016	1.9350855	2.913995	0.2707305	0.36893675	2.934119	3.589089	19.096846	12.424712	3.476803	12.549516	1.9534724	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8en8_pmhc_tcr.pdb	after	ranked_2
154	8enh	0.008	0.0	22.024	60.434	89.68272727272728	88.271	76.27214285714285	83.35545454545455	90.62333333333333	67.23400000000001	71.59724137931035	63.07231143552312	37.1508938547486	21.691111111111113	36.410797872340424	85.54928251121075	0.540356	0.15974209	2.4823823	0.26713127	0.35982198	2.1561494	2.7806163	22.384308	16.561153	2.0965734	16.61899	1.7843152	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8enh_pmhc_tcr.pdb	after	ranked_2
155	8eo8	0.012	0.0	19.624	48.069	83.22454545454546	81.478	61.24857142857143	84.07727272727273	90.93833333333333	72.05	66.8355172413793	62.47231143552312	38.46312849162011	28.986666666666665	38.009468085106384	83.09569506726457	0.48795053	0.17654397	2.7077475	0.48496243	0.25956616	1.8347182	7.210237	22.13533	17.28987	2.2621675	18.203909	12.903109	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8eo8_pmhc_tcr.pdb	after	ranked_2
156	8f5a	0.011	0.0	16.302	55.143	86.54818181818182	90.769	67.26533333333333	86.238	76.094	75.615	70.9762962962963	69.80163814180929	55.38486187845304	49.645	55.084345549738224	82.69614678899083	0.36096245	2.178757	2.6383505	0.86059046	2.8771577	1.3841465	9.436765	17.14629	12.272518	4.3267794	13.359339	15.560852	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8f5a_pmhc_tcr.pdb	after	ranked_2
157	8gom	0.045	0.013	14.189	24.03	77.26666666666667	57.583333333333336	68.24272727272728	71.94699999999999	84.6709090909091	58.852666666666664	62.82538461538461	58.79546341463414	35.331049723756905	26.934444444444445	34.93331578947368	79.40368181818181	0.60888714	3.7386885	1.3413489	0.5726153	0.29594085	1.667304	14.956759	20.168285	17.377728	2.1514542	17.17159	11.744049	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8gom_pmhc_tcr.pdb	after	ranked_2
158	8gon	0.029	0.029	18.043	35.965	78.35583333333334	57.370000000000005	70.56181818181817	74.23100000000001	84.92545454545456	57.69266666666667	63.13730769230769	59.32412195121951	39.101546961325965	26.029999999999998	38.48236842105263	77.32381818181818	0.7663855	3.9764185	1.300499	0.27971587	0.19731908	2.0922399	10.388813	23.790848	18.909658	2.1162043	18.872105	12.8741665	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8gon_pmhc_tcr.pdb	after	ranked_2
159	8gvb	0.037	0.045	16.827	34.251	75.21272727272726	81.71636363636364	71.70857142857143	76.05699999999999	83.69636363636363	72.78666666666666	72.26620689655172	63.295878048780494	38.85161111111112	24.89875	38.257872340425536	84.49923423423424	1.940898	0.8393604	1.9964815	1.8724791	0.64807683	0.9644113	1.9151266	22.333609	17.153713	2.3948019	17.018381	1.3243563	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8gvb_pmhc_tcr.pdb	after	ranked_2
160	8gvg	0.056	0.045	13.896	23.96	78.41636363636363	86.62363636363636	76.93642857142856	82.731	87.49636363636363	76.62533333333334	76.7755172413793	63.97610705596107	40.16657458563536	23.353749999999998	39.45492063492063	84.85225225225224	1.5057936	0.88948417	2.4497023	1.9465802	0.6716956	1.0676605	2.7504246	17.744339	12.232821	2.0743737	12.428643	1.8637934	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8gvg_pmhc_tcr.pdb	after	ranked_2
161	8gvi	0.042	0.0	14.141	23.595	78.86818181818181	90.08727272727272	74.28285714285714	82.57500000000002	84.79545454545455	67.73733333333332	70.89724137931036	66.20343065693432	47.773480662983424	20.9175	46.63671957671958	82.86157657657657	1.5009227	0.8604885	1.596804	0.71188956	0.46081883	3.9020102	9.550739	15.733556	16.565351	3.0878959	16.414896	7.7511096	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8gvi_pmhc_tcr.pdb	after	ranked_2
162	8i5c	0.046	0.032	14.627	25.962	87.82181818181819	85.22333333333334	80.505	78.97	67.39699999999999	73.79769230769232	77.0172	62.54074074074074	36.44447513812154	23.374444444444443	35.82536842105263	86.14967441860463	0.25893742	0.35792324	0.24813738	0.37019056	2.3822155	1.3881054	1.1628551	15.644486	12.528925	1.6888219	13.286424	2.2074664	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8i5c_pmhc_tcr.pdb	after	ranked_2
163	8i5d	0.012	0.0	17.689	48.586	63.27499999999999	67.81	52.635833333333345	85.53899999999999	91.99727272727272	74.36399999999999	64.70703703703704	58.512029702970295	38.47734806629834	22.985555555555557	37.743526315789474	76.95135514018692	0.58715355	1.4886578	1.9059701	0.46966815	0.28692093	1.2445973	9.245323	20.224163	18.6291	1.9002416	18.761711	13.884934	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8i5d_pmhc_tcr.pdb	after	ranked_2
164	8qfy	0.016	0.016	17.496	54.572	84.30909090909091	80.87888888888888	70.96000000000002	78.752	82.95818181818183	68.14583333333333	69.55291666666666	67.34827160493828	50.03198895027625	40.67111111111112	49.58857894736841	83.04288372093023	0.5884	0.21829417	0.38523588	2.1146934	0.24097463	1.4789121	13.1825075	20.456192	7.7534504	2.0639195	10.149098	16.338484	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8qfy_pmhc_tcr.pdb	after	ranked_2
165	8shi	0.031	0.021	16.699	32.745	54.68799999999999	52.57899999999999	41.14588235294117	63.423	45.489999999999995	58.17714285714287	48.837419354838715	52.1583910891089	43.535111111111114	20.8975	42.5718085106383	60.50226851851853	0.46028063	1.9839059	3.8586853	1.2604223	4.57144	1.3564737	7.6905475	18.779064	11.109871	2.153446	12.49744	16.17519	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8shi_pmhc_tcr.pdb	after	ranked_2
166	8wte	0.028	0.046	17.788	47.701	80.7090909090909	79.51666666666668	62.42230769230768	82.876	68.314	72.32374999999999	67.8851724137931	61.8896577017115	38.83944751381216	56.93777777777778	39.69673684210527	81.14378995433789	0.37277412	0.3502967	1.356929	1.4589968	0.23143557	2.8722427	11.020177	24.752453	17.529804	2.1290348	18.194353	13.356168	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8wte_pmhc_tcr.pdb	after	ranked_2
167	8wul	0.02	0.033	18.797	59.191	81.56090909090908	80.73666666666666	62.59384615384616	82.229	66.717	65.68187499999999	64.29758620689655	62.385354523227385	42.23629834254144	30.904444444444444	41.69952631578947	80.33196347031964	0.5673963	0.3288587	1.3958737	1.3680809	0.30700386	2.864733	9.920975	20.428303	15.367645	2.2228506	17.488117	15.62566	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_2/8wul_pmhc_tcr.pdb	after	ranked_2
168	6zkw	0.024	0.034	15.902	49.896	71.26727272727273	81.828	48.60153846153845	71.14399999999999	73.957	64.5025	57.37448275862069	59.20643031784841	48.87755555555556	29.10777777777778	47.93613756613757	68.88863636363635	0.41517732	0.38800016	2.3658087	0.31350225	0.9701218	7.0238523	12.647906	23.252068	9.197909	1.981937	9.828401	16.547695	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/6zkw_pmhc_tcr.pdb	after	ranked_3
169	6zkx	0.038	0.043	16.571	32.928	68.92727272727272	81.95899999999999	45.58538461538462	61.05	57.492	54.0825	50.27344827586207	54.57583941605839	48.107709497206706	25.8075	46.70664921465969	61.40772727272728	0.33783484	0.27418357	1.9081935	0.23587511	1.962755	6.9874296	10.999648	21.676546	9.605938	5.6296196	10.920494	11.374298	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/6zkx_pmhc_tcr.pdb	after	ranked_3
170	6zky	0.046	0.038	17.5	26.632	74.56090909090909	86.08800000000001	52.39615384615384	74.702	58.540000000000006	67.79937500000001	60.89448275862068	60.53024509803921	55.29361111111111	23.89875	53.95765957446809	66.14681818181818	0.43048304	0.36648658	2.4000912	0.33380058	2.1099014	7.0849743	7.4886756	15.010435	14.121064	1.2780478	14.497548	8.488726	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/6zky_pmhc_tcr.pdb	after	ranked_3
171	6zkz	0.015	0.0	18.642	41.69	86.66272727272728	92.966	77.34000000000002	76.136	70.623	70.124375	73.35896551724137	68.35485294117647	58.639833333333335	27.9675	57.334627659574465	77.77213636363636	0.37705764	0.21902345	1.1047944	0.5100563	2.3165822	6.7387676	7.7196946	22.28409	6.0133076	2.464935	6.062729	14.689207	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/6zkz_pmhc_tcr.pdb	after	ranked_3
172	7dzm	0.01	0.0	17.775	55.96	62.53416666666666	43.915	42.434666666666665	72.691	79.13090909090909	49.07833333333334	45.3874074074074	49.994679802955666	36.680388888888885	22.714444444444446	36.01534391534391	62.17023041474654	1.6283506	4.3091617	3.5311742	0.24134366	0.18883736	0.5093949	6.19816	20.461596	15.604948	4.115835	16.353249	9.20984	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7dzm_pmhc_tcr.pdb	after	ranked_3
173	7dzn	0.027	0.048	16.211	52.548	70.41833333333334	44.625	53.102000000000004	73.076	80.74545454545454	49.58499999999999	51.538888888888884	54.36269135802469	42.096424581005586	23.65888888888889	41.213776595744676	65.75437788018432	1.6403474	4.1040397	3.4951336	0.26594174	0.37196335	0.84140694	10.603601	24.206533	17.197819	4.1858826	17.620703	11.842459	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7dzn_pmhc_tcr.pdb	after	ranked_3
174	7l1d	0.007	0.0	26.78	60.876	84.10545454545455	92.29222222222222	72.87384615384615	91.878	91.33899999999998	65.11947368421052	68.26968749999999	69.56757946210269	50.24044198895028	34.621111111111105	49.50057894736842	86.97730593607305	0.57988197	0.2904153	2.1264977	0.28782317	0.23459664	4.47312	5.3585567	24.62261	13.031925	1.8965565	16.918066	3.1342223	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7l1d_pmhc_tcr.pdb	after	ranked_3
175	7n2n	0.032	0.0	21.929	27.049	83.67	81.322	65.04235294117646	73.48999999999998	40.29799999999999	65.044	65.04312499999999	54.84384987893463	34.56961325966851	23.439999999999998	34.04242105263158	72.56704035874439	0.19402368	0.3614644	1.443671	0.4559422	3.8558543	1.9350976	17.273046	21.250278	16.89083	2.1682804	16.820757	16.931871	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n2n_pmhc_tcr.pdb	after	ranked_3
176	7n2o	0.044	0.034	18.274	26.734	81.63545454545455	82.138	60.917647058823526	51.605000000000004	50.419	59.07133333333333	60.0521875	57.26406779661016	40.28596685082873	46.44222222222223	40.57757894736842	71.48125560538116	0.17455481	0.35880423	1.5730315	2.9583123	4.5482373	8.27647	8.178665	19.285656	18.567677	1.829712	18.576056	11.426479	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n2o_pmhc_tcr.pdb	after	ranked_3
177	7n2p	0.083	0.048	9.379	18.313	81.80454545454546	84.381	74.5509090909091	88.596	85.995	75.17000000000002	74.90807692307692	62.01542997542998	35.50309392265193	24.906666666666666	35.00115789473684	85.6684792626728	0.23075293	0.36048493	0.60089827	0.18101719	0.11667579	0.63634866	0.82862216	11.931329	15.819195	2.1607807	15.856882	0.70564026	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n2p_pmhc_tcr.pdb	after	ranked_3
178	7n2q	0.068	0.085	13.198	24.749	80.89181818181818	81.498	73.73636363636363	85.79400000000001	82.213	70.38666666666667	71.80384615384614	64.96702702702703	40.372596685082875	42.37333333333333	40.46736842105263	86.4183410138249	0.1433631	0.45260432	0.66323817	0.20449382	0.2026477	1.0087355	1.0562702	15.162331	16.40226	2.0467966	16.443775	0.7552865	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n2q_pmhc_tcr.pdb	after	ranked_3
179	7n2r	0.01	0.0	18.154	54.525	81.21454545454546	87.285	68.7309090909091	91.028	90.30199999999999	70.50133333333333	69.7523076923077	62.388009828009835	37.839834254143646	30.15555555555555	37.475842105263155	84.20050691244239	0.17514637	0.39045706	0.6186643	0.17462331	0.2077115	0.7353397	7.129369	18.495665	14.525832	1.7578162	14.604538	14.80956	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n2r_pmhc_tcr.pdb	after	ranked_3
180	7n2s	0.035	0.0	15.243	26.225	34.85	28.818	38.2375	54.315	51.029	66.78533333333334	52.05096774193548	43.46342233009709	36.19325966850828	22.47222222222222	35.54331578947369	50.241891891891896	2.592787	4.4154153	7.1003156	2.5954492	4.9950113	8.272548	10.780269	21.054129	16.16056	2.1384454	17.070148	13.238611	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n2s_pmhc_tcr.pdb	after	ranked_3
181	7n4k	0.056	0.036	14.235	22.914	65.89583333333333	28.67875	56.843846153846165	47.63700000000001	36.897	49.52727272727273	53.49041666666667	53.31629999999999	47.94858757062148	31.503999999999998	47.06919786096257	58.800845070422525	1.3451703	2.7748103	0.9205544	2.1089647	6.172744	0.9226457	3.3831491	16.250063	17.358862	3.9901311	17.990704	10.910112	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n4k_pmhc_tcr.pdb	after	ranked_3
182	7n5c	0.049	0.105	19.126	43.97	50.296666666666674	31.42375	47.137692307692305	53.599000000000004	45.059999999999995	52.529999999999994	49.60916666666666	44.94787128712872	37.23110497237569	27.657	36.72984293193717	52.31708920187794	1.9907084	3.5115087	5.173794	2.426847	4.6853523	0.8886025	5.473074	21.156761	16.724768	3.0705042	18.280123	13.257927	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n5c_pmhc_tcr.pdb	after	ranked_3
183	7n5p	0.021	0.017	15.438	43.395	65.835	36.92625	58.83461538461539	51.529999999999994	45.90599999999999	50.11272727272728	54.83708333333334	49.9077694235589	37.67835227272727	28.327999999999996	37.175645161290326	61.025962441314554	1.3971125	3.9597178	1.3489761	1.5023097	3.860417	0.745387	2.683976	18.557228	15.95832	3.282934	16.098291	11.77273	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7n5p_pmhc_tcr.pdb	after	ranked_3
184	7na5	0.046	0.041	15.498	27.162	79.19272727272727	82.87444444444444	75.19545454545454	65.896	45.982	77.29666666666667	76.40769230769232	56.47180246913581	38.21955555555556	44.78999999999999	38.532433862433855	72.16875000000002	0.7540952	0.7222419	0.63629293	1.4876684	8.470188	0.91063046	0.99908245	18.401587	18.73173	2.2638793	19.571804	7.731489	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7na5_pmhc_tcr.pdb	after	ranked_3
185	7ndq	0.028	0.0	16.322	29.433	80.41916666666668	86.65375	53.58266666666667	63.301	83.84545454545453	48.62615384615385	51.28142857142857	75.45078431372549	81.70839779005526	28.489999999999995	79.18752631578948	72.19399082568808	0.6784699	0.94708264	4.4701867	1.6656893	0.3713509	4.178044	5.3101187	18.258383	2.6889334	2.8215885	3.9441903	6.888097	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7ndq_pmhc_tcr.pdb	after	ranked_3
186	7ndt	0.03	0.049	17.171	45.291	77.34416666666667	43.20125	78.78857142857143	88.29100000000001	93.2218181818182	78.61	78.70615384615385	70.51658415841585	58.35755555555556	26.265	56.99191489361702	82.28805555555556	1.3557276	4.3896494	1.8000296	0.18378074	0.2277928	0.8201252	1.5508562	20.198376	5.9609575	2.187599	7.747198	3.7833722	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7ndt_pmhc_tcr.pdb	after	ranked_3
187	7ndu	0.022	0.0	15.291	34.83	75.87666666666668	78.4725	44.575999999999986	68.955	84.73454545454545	43.535384615384615	44.09285714285715	61.875847665847665	54.46729281767956	32.35625	53.53137566137566	69.1102752293578	0.70183784	0.8988333	3.876492	1.3790073	0.37661013	2.3710032	9.973023	25.51032	6.3634963	2.1680593	6.964777	16.38324	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7ndu_pmhc_tcr.pdb	after	ranked_3
188	7nme	0.042	0.04	16.273	29.321	39.95545454545454	40.384	37.14461538461539	40.776999999999994	38.14818181818182	34.777272727272724	36.05958333333333	39.79849382716049	37.57232044198895	23.256666666666668	36.89421052631579	42.36506976744186	2.9700546	3.756266	1.2291731	1.7906832	5.308598	3.969198	7.5070157	16.994019	15.477654	3.8661058	15.222974	13.147861	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7nme_pmhc_tcr.pdb	after	ranked_3
189	7nmf	0.042	0.042	16.082	29.556	39.95545454545454	40.384	37.14461538461539	40.776999999999994	38.14818181818182	34.777272727272724	36.05958333333333	39.79849382716049	37.57232044198895	23.256666666666668	36.89421052631579	42.36506976744186	2.952198	3.7536228	1.1841509	1.780621	5.328228	3.963046	7.5151153	16.999823	15.458825	3.8781638	15.206918	13.142003	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7nmf_pmhc_tcr.pdb	after	ranked_3
190	7nmg	0.027	0.014	21.601	32.594	44.71454545454546	44.366	42.67230769230769	46.239999999999995	39.10999999999999	42.58454545454546	42.632083333333334	42.8255061728395	37.53298342541437	23.37333333333333	36.86226315789474	48.0953488372093	2.863944	3.9256008	1.3552392	1.6866207	4.303699	2.7873964	11.6363325	20.486374	18.338593	2.2305017	19.881851	12.142614	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7nmg_pmhc_tcr.pdb	after	ranked_3
