	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
143	7qpj	0.018	0.014	18.379	46.269	42.73636363636364	38.89444444444444	33.824615384615385	42.205	44.81	34.52545454545454	34.145833333333336	37.76846153846154	35.29316666666667	21.303333333333335	34.62698412698413	40.54294392523365	1.5039994	4.550218	1.8518735	1.8061943	2.233673	2.661873	11.250669	22.186384	16.401894	3.4987109	16.468435	18.445412	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/7qpj_pmhc_tcr.pdb	after	ranked_2
144	7r80	0.052	0.032	14.528	23.871	69.40272727272728	78.9	75.01615384615384	62.039	56.312	70.64266666666666	72.6732142857143	56.19806845965769	32.61977900552486	25.346666666666668	32.275263157894734	76.95301369863013	2.2107596	0.6281819	0.5456518	1.7723674	1.5839032	2.3592124	2.3829374	15.577534	18.3179	4.309951	18.128595	3.0003905	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/7r80_pmhc_tcr.pdb	after	ranked_2
145	7rk7	0.019	0.0	18.564	37.337	45.37500000000001	36.036249999999995	29.941875000000003	46.265	42.092	35.7815	33.18611111111111	35.33081927710844	34.32243093922652	17.28222222222222	33.515263157894736	36.863955555555556	1.0434743	3.9315467	3.2547657	1.647612	6.9658313	5.6698585	7.94469	21.346106	18.726093	2.2059956	19.718729	17.41102	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/7rk7_pmhc_tcr.pdb	after	ranked_2
146	7rm4	0.009	0.0	20.737	57.803	42.71363636363637	51.266	33.17333333333333	45.299	52.53454545454545	32.205333333333336	32.635555555555555	39.90943765281174	32.340994475138125	19.272222222222222	31.721947368421052	47.0127397260274	3.2340696	0.6965762	4.1931686	3.5937524	4.32308	3.4271464	10.203886	21.854292	15.16079	4.2799277	15.51222	14.098003	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/7rm4_pmhc_tcr.pdb	after	ranked_2
147	7rrg	0.009	0.0	19.038	58.214	68.64166666666667	76.61875	39.614000000000004	62.59000000000001	81.6718181818182	43.02857142857143	41.262413793103434	43.818190709046455	30.579834254143645	16.52888888888889	29.914263157894734	55.88095890410959	1.0632553	1.1919981	4.124947	1.3581944	0.4403958	3.5433304	8.876153	19.790373	14.234637	1.9481502	14.893068	12.690014	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/7rrg_pmhc_tcr.pdb	after	ranked_2
148	7rtr	0.014	0.016	19.172	57.745	75.14454545454545	70.31555555555555	65.68	85.53399999999999	83.00727272727272	70.3790909090909	68.02954545454544	56.2322113022113	30.32348066298342	21.484444444444442	29.90478947368421	79.28387096774193	0.5101659	0.3370026	0.8251075	0.34723568	0.198938	0.3815922	7.380225	19.79843	14.612744	2.138422	15.053288	14.012015	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/7rtr_pmhc_tcr.pdb	after	ranked_2
149	7su9	0.036	0.0	21.678	25.158	66.70083333333334	71.76375	39.59400000000001	74.44699999999999	74.911	49.50800000000001	44.550999999999995	50.47134803921569	38.49516666666667	19.268888888888892	37.57962962962963	61.59707762557077	0.94485813	1.1605747	1.8770976	0.16897438	0.16340755	1.4726584	9.080302	20.366985	18.083618	2.4579117	20.232426	15.5591	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/7su9_pmhc_tcr.pdb	after	ranked_2
150	8cx4	0.078	0.136	17.041	27.011	82.72818181818182	83.083	68.42647058823529	83.937	82.998	70.99933333333334	69.6325	58.37641646489104	31.811546961325963	19.993333333333332	31.251736842105263	81.48713004484307	0.8480288	0.3665552	0.84185714	0.14887743	0.21550813	1.3953197	2.6620378	18.14157	21.399883	2.1237032	22.046381	3.4148607	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8cx4_pmhc_tcr.pdb	after	ranked_2
151	8d5q	0.007	0.0	19.768	66.052	83.91272727272728	88.671	83.98375	90.79181818181817	92.74545454545455	88.30666666666667	86.07548387096773	65.08735294117648	38.784375000000004	27.268999999999995	38.1652688172043	87.6436936936937	0.6314213	0.8992591	2.5608828	0.20289434	0.25207055	1.420629	2.3005936	21.19732	17.8583	3.1182287	18.226744	1.4217695	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8d5q_pmhc_tcr.pdb	after	ranked_2
152	8dnt	0.049	0.014	15.514	22.522	70.58727272727273	66.62888888888888	60.161666666666655	82.929	72.29272727272729	65.19214285714285	62.87038461538462	55.898402948402946	30.737734806629827	24.137777777777778	30.425105263157892	78.20221198156682	0.5925594	0.39778495	0.900101	0.49365947	0.72878474	0.57101333	2.8088994	13.71815	13.633185	4.544985	14.318381	4.8616037	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8dnt_pmhc_tcr.pdb	after	ranked_2
153	8en8	0.014	0.014	18.807	56.061	32.554545454545455	39.443000000000005	33.79	30.185454545454544	35.32333333333333	31.11466666666667	32.40620689655172	33.925000000000004	31.785166666666665	18.927777777777774	31.172910052910055	36.25748878923767	2.8433511	3.7029102	5.3565073	4.2312455	2.072258	3.4917736	11.717425	23.685558	16.766724	3.258199	16.995825	18.67355	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8en8_pmhc_tcr.pdb	after	ranked_2
154	8enh	0.017	0.012	24.101	45.207	32.346363636363634	39.092000000000006	34.42428571428571	31.161818181818184	35.165	33.02133333333333	33.698620689655165	34.3321897810219	33.46458100558659	16.49111111111111	32.65202127659575	35.74865470852018	1.9299468	2.7004793	5.495222	4.23669	3.3169358	3.8049505	13.797428	23.378208	16.587446	2.275387	16.815256	18.298912	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8enh_pmhc_tcr.pdb	after	ranked_2
155	8eo8	0.012	0.014	24.251	59.816	32.24181818181818	39.629	35.21785714285714	31.84	36.892500000000005	34.216	34.69965517241379	35.5243795620438	35.36653631284916	17.65	34.51840425531915	36.372466367713	2.6869154	3.874037	5.63955	4.9498777	2.0026822	4.4708586	13.238191	23.01115	16.35646	2.2625806	16.2632	17.88871	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8eo8_pmhc_tcr.pdb	after	ranked_2
156	8f5a	0.017	0.029	19.808	65.204	67.98363636363636	77.643	51.715999999999994	61.823	60.706	54.16833333333333	52.805925925925926	52.2481173594132	32.380607734806624	24.764999999999997	31.981884816753933	70.00431192660551	0.41819155	2.3778508	2.2415667	1.2512231	4.039101	1.4568261	9.158719	21.197872	15.12126	4.225542	15.359901	15.773331	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8f5a_pmhc_tcr.pdb	after	ranked_2
157	8gom	0.015	0.013	19.952	50.465	32.75416666666667	30.91111111111111	29.208181818181814	34.675	32.155454545454546	28.24	28.649615384615384	32.74270731707317	34.38033149171271	16.99	33.55657894736842	32.039818181818184	2.4076478	2.614441	4.612126	1.6859776	3.4555275	4.4167466	10.563492	23.88215	14.897569	2.268068	16.643951	15.1038265	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8gom_pmhc_tcr.pdb	after	ranked_2
158	8gon	0.03	0.0	19.206	28.141	32.30583333333333	30.188888888888886	29.011818181818175	32.019999999999996	31.66636363636363	26.630000000000003	27.637692307692305	31.30260975609756	33.2692817679558	16.857777777777777	32.491894736842106	30.275499999999997	2.4798203	2.4530363	6.468515	2.181885	5.0695066	6.9919505	9.104359	22.678062	13.39828	2.3887928	16.652945	18.888132	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8gon_pmhc_tcr.pdb	after	ranked_2
159	8gvb	0.007	0.0	25.172	64.272	73.79636363636364	72.01363636363637	75.395	90.363	87.97454545454546	84.74399999999999	80.23068965517241	59.942243902439024	32.79344444444444	23.515	32.3986170212766	83.26747747747747	1.5349699	2.5711594	1.0900494	0.5123994	0.6332925	0.4643972	1.2092891	22.936619	17.87652	2.102374	17.89529	1.5330923	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8gvb_pmhc_tcr.pdb	after	ranked_2
160	8gvg	0.009	0.0	23.492	56.969	76.9509090909091	69.72636363636364	78.765	90.747	87.62272727272727	85.51799999999999	82.25793103448274	58.9574695863747	30.83337016574586	21.99125	30.45910052910053	83.2195945945946	1.9558469	2.4891758	1.2441123	0.53781104	0.65539193	0.4762339	1.6401956	23.833826	13.854922	1.3927565	13.936427	1.6307018	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8gvg_pmhc_tcr.pdb	after	ranked_2
161	8gvi	0.059	0.029	13.356	21.495	72.75363636363637	74.17272727272729	77.47	86.96400000000001	88.66636363636361	76.202	76.81413793103448	63.576982968369826	40.640552486187836	25.43625	39.99698412698413	83.65184684684684	1.6235847	2.9888668	0.84061533	0.6302054	0.42638424	2.17679	2.0775585	16.516659	11.942483	2.1176703	12.0385685	2.0592573	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8gvi_pmhc_tcr.pdb	after	ranked_2
162	8i5c	0.041	0.063	21.186	35.806	46.97181818181818	66.07111111111111	41.37916666666666	41.333	43.071	33.04076923076923	37.0432	41.89343209876543	36.4178453038674	15.79888888888889	35.44115789473684	47.595441860465115	2.9984307	0.22728363	1.8852993	2.6248543	1.486057	2.413752	5.9876513	19.886845	18.65239	1.695418	19.709826	13.079273	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8i5c_pmhc_tcr.pdb	after	ranked_2
163	8i5d	0.052	0.068	18.597	28.413	39.387	40.334	34.538333333333334	54.754	37.00909090909091	39.980000000000004	37.561481481481486	38.76388613861386	35.36022099447514	18.808888888888887	34.57621052631579	42.48191588785047	1.7790995	1.9082752	0.6830453	0.7291825	4.2780304	0.6449551	8.033313	21.913046	16.79781	1.5131259	16.852077	16.990463	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8i5d_pmhc_tcr.pdb	after	ranked_2
164	8qfy	0.08	0.098	13.177	22.094	81.25636363636364	78.0488888888889	78.66583333333334	66.615	65.74181818181818	69.74833333333333	74.20708333333333	60.85207407407407	36.4553591160221	23.786666666666665	35.85526315789474	82.94227906976742	0.62571573	0.30194095	0.5173536	1.9340936	2.3056693	0.97137684	1.7578905	13.160644	14.290147	0.85505307	14.48231	1.4346489	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8qfy_pmhc_tcr.pdb	after	ranked_2
165	8shi	0.019	0.0	22.648	35.894	75.286	83.62800000000001	45.72235294117647	63.477	53.56999999999999	52.09571428571428	48.60064516129033	49.3529702970297	31.301944444444448	15.8925	30.646223404255316	65.63476851851853	0.41063416	0.42195523	4.4662623	2.5490313	1.9393622	1.8383977	8.574011	18.026388	15.637971	2.1557279	17.553623	15.247724	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8shi_pmhc_tcr.pdb	after	ranked_2
166	8wte	0.033	0.031	17.26	32.999	86.01363636363637	76.5511111111111	77.47461538461539	76.65400000000001	63.852	70.55749999999999	73.65827586206898	57.70400977995111	31.016740331491718	17.72	30.386894736842105	81.4037899543379	0.41087013	0.3688469	1.4103426	1.5403163	0.6194059	2.6799996	10.2799	19.430065	19.595583	1.8473318	20.030886	14.556581	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8wte_pmhc_tcr.pdb	after	ranked_2
167	8wul	0.019	0.0	19.892	36.981	85.74272727272728	77.74888888888887	76.93846153846154	74.386	54.533	68.89687500000001	72.50172413793102	57.72696821515893	32.096961325966845	17.827777777777776	31.42105263157895	80.54945205479453	0.40596715	0.27873543	1.2642869	1.4154804	4.318099	2.64561	10.47529	18.879799	19.232607	1.9568074	19.23118	15.094413	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_2/8wul_pmhc_tcr.pdb	after	ranked_2
168	6zkw	0.015	0.017	19.967	58.085	80.77636363636364	79.31800000000001	67.48384615384617	78.159	62.045	57.12625	61.76931034482759	55.81034229828851	31.383944444444438	19.702222222222222	30.82767195767196	77.27272727272727	0.336564	0.17653188	1.2113404	0.16768776	1.274659	2.9525602	8.099324	18.268744	12.831121	2.2977135	13.873948	14.884246	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/6zkw_pmhc_tcr.pdb	after	ranked_3
169	6zkx	0.033	0.0	16.962	26.722	76.97818181818182	79.64099999999999	81.67999999999999	77.228	60.54599999999999	65.91874999999999	72.98413793103448	59.13693430656934	33.86072625698324	25.192500000000006	33.31612565445026	81.5540909090909	0.29463652	0.14419182	2.5613158	0.28514865	1.92614	3.039437	4.209592	16.270748	12.433278	2.3531935	12.98633	2.3776789	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/6zkx_pmhc_tcr.pdb	after	ranked_3
170	6zky	0.056	0.019	14.834	21.075	74.39818181818181	76.256	79.98615384615384	80.218	65.83500000000001	67.35624999999999	73.01793103448277	59.11977941176471	32.801111111111105	20.72625	32.28728723404255	82.04936363636364	0.59471774	0.24359265	2.6030676	0.15147986	0.9358731	2.7319818	3.602796	16.962097	13.326145	1.4339036	13.454143	2.0448	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/6zky_pmhc_tcr.pdb	after	ranked_3
171	6zkz	0.053	0.0	14.472	20.281	79.54363636363637	75.488	68.03615384615384	77.976	61.474000000000004	59.258125	63.19310344827586	55.597524509803925	30.96227777777778	20.24375	30.506170212765955	77.03922727272726	0.39358968	0.19596893	1.0605438	0.20822552	1.6494342	3.2902658	3.4479444	12.156918	15.842375	1.692328	16.120974	4.3773994	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/6zkz_pmhc_tcr.pdb	after	ranked_3
172	7dzm	0.007	0.0	26.641	62.835	34.03333333333334	46.4725	34.224000000000004	30.540000000000003	32.28181818181818	29.14583333333334	31.967037037037038	34.718349753694575	38.52527777777778	24.36	37.85074074074073	31.99013824884793	2.8155012	4.766116	3.9819007	2.6753395	3.1390116	2.2882807	15.289114	23.88791	20.728106	3.528634	20.318369	16.789019	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7dzm_pmhc_tcr.pdb	after	ranked_3
173	7dzn	0.013	0.0	22.356	44.693	60.88416666666668	62.555	33.618	51.289	39.20545454545454	31.912500000000005	32.86	37.95434567901234	34.34670391061452	21.384444444444444	33.72617021276596	41.617465437788006	3.7454293	4.726359	4.001235	2.1607702	4.581231	5.2555876	14.426206	23.455185	20.633646	3.9632268	20.604017	18.82292	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7dzn_pmhc_tcr.pdb	after	ranked_3
174	7l1d	0.012	0.0	21.843	46.202	65.65454545454546	73.22111111111111	51.79923076923077	87.867	89.006	66.27947368421053	60.396875	58.07892420537897	33.99453038674033	70.89555555555555	35.74247368421052	77.4575799086758	1.4755124	0.393174	2.6903698	0.26695096	0.22084409	6.536797	17.851675	27.367012	14.063269	1.6157899	15.494011	20.081842	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7l1d_pmhc_tcr.pdb	after	ranked_3
175	7n2n	0.015	0.018	22.25	54.057	71.49636363636364	80.91	45.01647058823529	74.38300000000001	78.606	55.436666666666675	49.9009375	48.207070217917675	31.23486187845304	18.954444444444444	30.65315789473684	63.16331838565022	0.8096893	0.4210051	1.3246372	0.17920342	0.18363747	1.0543554	8.221487	21.853104	18.04534	2.278766	18.10614	15.18857	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n2n_pmhc_tcr.pdb	after	ranked_3
176	7n2o	0.016	0.017	18.782	55.112	79.84454545454545	81.55300000000001	63.19588235294117	80.77000000000001	83.03	62.918	63.065625	53.51358353510896	34.53138121546961	33.78111111111111	34.49584210526316	69.7170403587444	0.6773323	0.3726456	1.5618837	0.23007706	0.17837012	1.1068957	8.756848	23.102541	14.478242	1.5240855	14.254961	14.798321	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n2o_pmhc_tcr.pdb	after	ranked_3
177	7n2p	0.025	0.048	17.648	61.445	68.52636363636363	75.11099999999999	63.11909090909091	86.66100000000002	85.793	65.82733333333334	64.68153846153847	56.088230958230966	30.444254143646408	20.305555555555557	29.964	78.96198156682027	0.31730255	0.42489782	1.3126866	0.27401948	0.12287481	1.5898392	6.9561453	19.369389	19.171047	1.7860018	20.239426	15.775194	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n2p_pmhc_tcr.pdb	after	ranked_3
178	7n2q	0.047	0.119	19.615	64.539	72.18363636363637	77.331	61.25272727272727	86.112	83.05699999999999	61.85533333333334	61.60038461538462	55.88314496314496	30.221270718232045	22.637777777777778	29.86205263157895	78.66658986175116	0.43527353	0.43793452	1.195374	0.22286786	0.16073102	0.9660576	7.1832657	22.247519	14.863176	1.5467231	16.57624	15.775082	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n2q_pmhc_tcr.pdb	after	ranked_3
179	7n2r	0.018	0.017	18.343	47.463	70.62636363636362	74.282	60.357272727272736	85.717	84.381	63.111999999999995	61.946538461538466	55.3985257985258	31.206408839779005	17.474444444444444	30.555947368421048	77.15009216589861	0.39384797	0.41099155	0.580245	0.25262418	0.16650584	1.4465097	7.4723644	20.974031	16.218042	1.9509889	16.89518	14.399797	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n2r_pmhc_tcr.pdb	after	ranked_3
180	7n2s	0.011	0.0	22.583	49.256	67.42272727272727	72.39899999999999	50.955625	82.128	85.50699999999999	68.62999999999998	59.50774193548388	53.79674757281553	31.655138121546962	16.513333333333335	30.9378947368421	73.36063063063062	1.288156	0.53173655	1.6486028	0.45114738	0.18057941	1.7187164	7.99759	23.931793	14.316362	2.0083907	14.545622	15.010063	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n2s_pmhc_tcr.pdb	after	ranked_3
181	7n4k	0.019	0.018	17.674	46.075	43.65166666666667	25.192500000000003	31.546153846153842	39.513000000000005	37.788	28.78636363636364	30.28125	38.132125	42.938813559322035	23.341999999999995	41.89085561497326	34.832206572769955	3.74764	2.908028	2.1095176	2.9744394	6.1218243	2.6067452	15.466509	18.573044	16.688091	4.0963335	16.888922	18.385538	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n4k_pmhc_tcr.pdb	after	ranked_3
182	7n5c	0.01	0.0	15.673	58.261	41.01083333333334	26.59	28.057692307692303	38.528	34.969	28.705454545454543	28.354583333333334	36.95913366336634	42.67955801104973	24.418999999999997	41.72350785340314	32.686854460093905	3.7902484	3.9134064	4.900149	3.1735399	4.562544	4.5758643	8.046555	20.66537	17.923098	2.7896955	17.79028	15.470653	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n5c_pmhc_tcr.pdb	after	ranked_3
183	7n5p	0.01	0.0	19.276	55.582	40.714999999999996	26.39125	29.77076923076923	40.059000000000005	37.336	32.21	30.88875	44.945338345864656	57.99710227272727	52.608000000000004	57.707365591397846	33.80103286384977	3.7299426	4.098582	2.229585	3.1932704	4.9184804	4.5430145	20.99692	24.922935	17.838612	3.3614047	17.795647	20.763832	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7n5p_pmhc_tcr.pdb	after	ranked_3
184	7na5	0.019	0.02	17.752	47.679	36.67	33.72333333333333	32.69363636363636	39.284000000000006	39.83299999999999	33.67933333333334	33.262307692307694	36.71407407407407	35.76122222222222	17.904444444444447	34.91089947089947	38.29185185185185	1.911799	2.272219	4.1168423	2.4925728	5.493898	4.584839	14.492323	21.760782	19.97296	2.5544875	20.394339	18.744379	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7na5_pmhc_tcr.pdb	after	ranked_3
185	7ndq	0.051	0.017	14.834	22.285	66.66250000000001	75.23499999999999	53.135999999999996	63.084	60.91090909090909	57.02230769230769	54.940357142857145	54.965147058823526	33.63707182320442	18.34444444444444	32.912684210526315	74.18518348623853	0.9588811	1.3316976	2.5515978	1.9538747	0.7280981	2.291511	4.2611847	17.98265	13.658249	3.4355779	14.209378	3.54858	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7ndq_pmhc_tcr.pdb	after	ranked_3
186	7ndt	0.01	0.0	21.349	51.559	46.88333333333333	37.265	39.88785714285715	61.86900000000001	37.57727272727272	64.49416666666667	51.244615384615386	40.695841584158416	31.842555555555556	16.19125	31.176542553191492	48.98115740740741	2.618893	5.094585	2.7780707	2.602466	5.5264816	2.4740434	12.956384	22.329416	17.47573	2.1761765	18.119844	16.770185	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7ndt_pmhc_tcr.pdb	after	ranked_3
187	7ndu	0.04	0.0	17.47	23.837	66.27833333333332	72.49125	44.51533333333334	69.77599999999998	78.15636363636362	54.353076923076905	49.08285714285713	51.804422604422605	31.80889502762431	16.096249999999998	31.14380952380952	69.71660550458716	1.0746965	1.3174748	2.8743324	0.6249247	0.39001435	1.626082	9.150161	19.98085	16.2903	2.2767134	18.796679	15.890303	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7ndu_pmhc_tcr.pdb	after	ranked_3
188	7nme	0.026	0.0	22.956	30.356	39.82090909090909	34.841	32.473076923076924	38.25	41.11	26.80363636363636	29.874583333333334	32.56740740740741	31.753646408839778	18.551111111111112	31.12826315789474	33.839209302325585	3.1788676	2.6467824	3.1997263	2.2699714	4.0163784	3.9175105	34.014427	25.780888	17.03861	3.0876913	17.40993	25.723318	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7nme_pmhc_tcr.pdb	after	ranked_3
189	7nmf	0.048	0.042	18.252	26.098	33.25272727272727	35.938	31.47384615384615	36.613	37.595454545454544	27.652727272727272	29.7225	32.53044444444444	32.98779005524862	18.698888888888888	32.310947368421054	32.72441860465116	2.2933831	3.79311	4.4976525	2.6818564	3.8018682	4.7967687	13.616221	19.4356	16.43339	2.6333747	16.450205	16.405928	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7nmf_pmhc_tcr.pdb	after	ranked_3
190	7nmg	0.024	0.0	24.09	31.132	34.26	30.344	32.08307692307692	34.885000000000005	39.45545454545454	27.485454545454548	29.975833333333338	31.647259259259258	32.20900552486188	19.857777777777773	31.623947368421053	31.667860465116284	2.4148092	4.818812	4.165804	2.021884	4.087238	4.740098	30.330772	25.498154	16.826914	2.6165795	17.337091	25.573925	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7nmg_pmhc_tcr.pdb	after	ranked_3
191	7ow5	0.022	0.016	23.845	38.256	36.276666666666664	37.50272727272727	30.128125	37.483000000000004	36.994	29.216250000000002	29.6721875	34.41749397590362	32.650111111111116	16.485	31.799315789473685	36.6284	3.024559	2.485432	2.4346523	2.7197924	3.3293006	2.8471806	14.414928	21.524418	18.492897	2.7599893	18.886456	16.109138	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7ow5_pmhc_tcr.pdb	after	ranked_3
