	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
143	7qpj	0.071	0.087	13.782	23.754	62.83818181818181	57.22	62.92692307692308	64.783	53.27299999999999	62.71272727272728	62.82874999999999	53.808610421836235	45.26066666666668	30.275555555555556	44.547089947089944	61.98817757009345	1.5870322	3.0543323	1.4677839	2.092184	4.657404	0.90724033	1.7659769	15.743974	15.073572	2.593644	15.126686	12.388429	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7qpj_pmhc_tcr.pdb	after	ranked_2
144	7r80	0.024	0.0	13.825	33.307	78.82363636363637	89.724	81.42307692307692	65.85499999999999	49.719	75.68466666666664	78.34892857142857	62.21535452322739	44.75801104972375	34.25222222222222	44.260368421052625	77.79273972602738	2.1484654	0.53790665	2.1106005	2.077135	2.504618	1.96871	2.443332	15.233539	14.026288	4.2257237	14.365953	8.623115	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7r80_pmhc_tcr.pdb	after	ranked_2
145	7rk7	0.05	0.015	13.326	22.811	69.17416666666666	74.02625	45.355625	61.71600000000001	57.35000000000001	52.032500000000006	49.065000000000005	50.99691566265061	38.53779005524862	28.95555555555556	38.083894736842105	61.90124444444444	1.4254553	0.31851882	2.539825	1.6046952	3.3756006	6.2128787	5.586894	16.592741	18.091125	1.6930966	17.908894	7.860356	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7rk7_pmhc_tcr.pdb	after	ranked_2
146	7rm4	0.027	0.021	16.717	36.56	38.369090909090914	42.003	39.12666666666666	42.826	42.768181818181816	42.07	40.76185185185185	39.864621026894866	41.212099447513815	29.41222222222222	40.65315789473684	39.18050228310503	3.4921365	3.1190765	4.9471526	3.2142575	6.7525935	4.3472576	11.073317	19.251759	16.951038	1.954851	17.459564	16.656939	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7rm4_pmhc_tcr.pdb	after	ranked_2
147	7rrg	0.019	0.0	20.184	36.646	68.85416666666667	59.445	58.06666666666667	56.663	58.46636363636364	55.360000000000014	56.76	51.23132029339853	43.301215469613254	36.955555555555556	43.00063157894737	58.372100456621	1.9505434	3.7016213	4.0015845	2.160693	4.8229957	5.1673474	10.519236	22.38657	17.015638	2.3035667	17.697563	15.191058	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7rrg_pmhc_tcr.pdb	after	ranked_2
148	7rtr	0.052	0.032	16.479	23.31	34.98909090909091	34.69555555555556	38.71454545454546	36.19200000000001	35.61090909090909	39.24272727272727	38.97863636363637	37.63299754299754	40.24414364640883	28.582222222222224	39.69173684210526	35.830414746543774	3.42178	3.943816	2.1496305	2.2248445	6.0668173	3.7377114	7.9294834	20.430452	18.78771	3.3871686	18.919382	15.853356	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7rtr_pmhc_tcr.pdb	after	ranked_2
149	7su9	0.022	0.017	18.205	40.239	47.9025	47.084999999999994	47.232000000000006	47.538	45.61	41.97666666666667	44.60433333333333	46.61977941176471	43.79666666666667	30.10888888888889	43.14486772486772	49.61867579908676	3.921706	3.9299603	3.0344293	3.7216551	5.4066687	3.3574548	7.248101	22.007069	16.742147	4.3481646	16.865753	15.094071	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7su9_pmhc_tcr.pdb	after	ranked_2
150	8cx4	0.019	0.017	19.655	45.193	73.84363636363638	86.396	53.1970588235294	59.96600000000001	64.491	49.40866666666666	51.42125	53.08997578692493	42.49872928176795	38.68555555555555	42.31810526315789	62.267802690582954	0.78425145	0.42433766	6.8959584	0.7624747	1.0649573	8.444769	10.794088	21.103548	19.698103	2.5119557	19.5713	13.827735	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8cx4_pmhc_tcr.pdb	after	ranked_2
151	8d5q	0.018	0.019	20.994	47.6	43.697272727272725	61.979	42.958749999999995	43.42727272727273	67.21454545454546	40.09933333333334	41.57516129032258	46.666691176470586	41.86386363636363	29.1	41.177634408602145	51.26563063063062	2.8172796	2.8912792	5.5500193	3.5463872	0.8894861	3.7918193	7.5252886	21.746948	17.853024	3.6194396	18.950071	15.291961	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8d5q_pmhc_tcr.pdb	after	ranked_2
152	8dnt	0.023	0.027	19.53	44.667	40.81818181818182	46.80222222222223	44.084166666666675	43.077000000000005	42.38272727272727	50.84428571428572	47.72423076923077	42.322285012285015	40.10353591160221	35.02777777777778	39.863105263157905	44.47548387096774	2.268848	3.1165302	3.869204	1.7805711	3.4413664	3.7994971	11.785785	22.02419	16.121727	3.1754057	16.264975	16.898333	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8dnt_pmhc_tcr.pdb	after	ranked_2
153	8en8	0.018	0.0	17.107	37.964	37.25545454545455	47.528000000000006	39.949999999999996	32.797272727272734	32.637499999999996	34.724666666666664	37.24724137931034	40.610995145631065	44.44972222222223	32.343333333333334	43.87322751322752	37.84614349775785	4.0317554	4.192308	7.8503284	4.254551	5.890606	7.1695046	10.469981	22.602158	13.703058	3.3782716	13.785538	18.465206	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8en8_pmhc_tcr.pdb	after	ranked_2
154	8enh	0.042	0.0	18.789	23.135	36.32363636363636	44.955999999999996	43.36642857142857	33.51090909090909	34.26916666666666	35.174	39.12896551724139	40.73379562043796	44.551843575419	28.71888888888889	43.7938829787234	38.153991031390134	3.5093105	3.548787	7.099927	4.858016	4.391415	6.5853553	9.198957	21.139835	18.608067	3.135054	19.62652	17.203278	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8enh_pmhc_tcr.pdb	after	ranked_2
155	8eo8	0.044	0.014	18.288	23.975	36.801818181818184	49.553	47.644999999999996	36.6	38.01416666666667	40.28066666666666	43.83586206896552	43.95245742092458	46.10262569832402	31.744444444444444	45.415265957446806	42.71923766816143	3.6156104	3.8654058	6.6696353	4.3334193	4.0150037	5.0717	14.907976	18.164423	13.960326	2.6164956	15.407966	16.319769	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8eo8_pmhc_tcr.pdb	after	ranked_2
156	8f5a	0.016	0.0	25.047	39.117	66.85727272727271	63.41199999999999	69.56933333333333	54.338	49.76899999999999	55.857499999999995	63.47518518518519	55.03039119804401	50.93933701657459	42.785999999999994	50.5124607329843	58.98876146788991	1.7577119	3.282949	2.935668	2.1324549	5.7903347	1.6082345	11.950958	23.227274	13.203676	4.0515094	19.792267	17.836037	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8f5a_pmhc_tcr.pdb	after	ranked_2
157	8gom	0.014	0.013	19.513	53.037	58.0575	72.39333333333335	50.96454545454546	81.108	77.48727272727272	59.71333333333334	56.01192307692308	55.69148780487805	42.085911602209954	31.775555555555556	41.597526315789466	67.86354545454546	1.3623598	1.0943713	1.334279	0.18851297	1.954438	2.3248885	7.085284	21.521782	14.633429	2.6656806	15.230594	14.579271	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8gom_pmhc_tcr.pdb	after	ranked_2
158	8gon	0.025	0.0	18.481	31.301	63.555	75.22111111111111	55.89363636363637	81.807	78.53090909090909	62.95533333333333	59.9676923076923	55.79675609756097	40.2807182320442	31.366666666666667	39.85847368421053	69.56163636363637	1.1062642	1.1052425	1.184298	0.19926922	1.9462476	1.7434765	7.575186	21.099657	16.941044	4.384881	16.750666	15.864921	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8gon_pmhc_tcr.pdb	after	ranked_2
159	8gvb	0.012	0.0	20.592	48.581	64.71636363636364	62.26545454545455	57.68142857142857	71.81400000000001	81.51272727272726	55.018	56.303793103448264	58.48980487804878	47.98905555555555	29.979999999999997	47.22271276595744	68.0313063063063	1.7552596	2.109055	2.1429152	1.2874839	0.7176692	3.8833945	14.874054	23.860754	20.085533	0.98849565	20.226274	17.49049	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8gvb_pmhc_tcr.pdb	after	ranked_2
160	8gvg	0.014	0.0	17.603	45.256	42.07454545454545	38.34	38.21357142857143	41.119	45.13727272727273	38.96733333333332	38.603448275862064	42.039732360097325	43.35160220994475	33.545	42.93650793650794	41.27626126126126	2.3213687	4.3488355	4.891905	2.1663148	3.9247136	4.4145026	11.961118	20.226454	15.0084505	2.7658865	14.973179	19.359467	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8gvg_pmhc_tcr.pdb	after	ranked_2
161	8gvi	0.061	0.0	16.398	18.504	41.58545454545455	43.92454545454546	47.15714285714286	39.708000000000006	43.11181818181819	38.56866666666667	42.71482758620689	43.04683698296837	43.77441988950276	31.041249999999998	43.23544973544974	42.886261261261254	2.313874	3.1455004	4.323945	1.7545019	3.779608	4.6038885	9.8687315	16.390175	14.522729	1.6199965	14.489123	17.347015	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8gvi_pmhc_tcr.pdb	after	ranked_2
162	8i5c	0.025	0.016	18.047	35.725	46.857272727272736	36.638888888888886	43.240833333333335	45.85	41.068	39.84461538461539	41.474799999999995	43.471851851851845	43.88850828729282	30.226666666666663	43.24136842105263	43.675534883720935	1.1908551	2.6336584	4.127383	1.6414602	0.9046517	3.0957778	12.680348	18.810713	13.077237	4.983991	15.004429	13.813455	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8i5c_pmhc_tcr.pdb	after	ranked_2
163	8i5d	0.049	0.034	16.308	24.705	39.118	39.482000000000006	37.25583333333333	37.19	40.78727272727273	37.398	37.33481481481481	41.62331683168317	43.63944751381215	30.616666666666667	43.022578947368416	40.380981308411215	2.290527	3.8419003	4.2910767	2.324624	5.323857	3.6925912	8.9178505	19.897678	18.034708	3.3646207	18.74345	17.670622	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8i5d_pmhc_tcr.pdb	after	ranked_2
164	8qfy	0.031	0.0	18.361	27.854	43.72909090909091	41.57555555555555	43.099999999999994	49.913	46.24818181818183	46.9475	45.02375	45.61965432098765	44.24453038674033	29.893333333333334	43.56473684210526	47.43562790697674	2.4561884	4.7041698	4.342295	2.1207447	5.8296127	2.0675788	10.24945	19.097385	15.209672	2.1449392	15.547691	17.112595	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8qfy_pmhc_tcr.pdb	after	ranked_2
165	8shi	0.033	0.0	18.13	26.441	40.825	44.309000000000005	41.62705882352942	41.132999999999996	41.532	42.08999999999999	41.83612903225807	54.16051980198019	67.71866666666666	31.1625	66.16308510638298	43.71384259259259	4.198267	2.9735975	5.1355	3.798136	4.719502	3.7772393	12.291088	19.86859	17.646288	2.3249476	17.336863	16.413223	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8shi_pmhc_tcr.pdb	after	ranked_2
166	8wte	0.021	0.015	19.703	41.015	84.98545454545456	85.21555555555557	73.79076923076921	77.528	69.679	72.51	73.08413793103449	63.76276283618582	43.6707182320442	41.489999999999995	43.56742105263159	81.28383561643835	0.35913	0.42486054	1.2694343	1.3935585	0.5528066	2.5547163	10.476845	19.046623	15.335196	1.8675547	18.417702	14.349124	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8wte_pmhc_tcr.pdb	after	ranked_2
167	8wul	0.025	0.033	18.563	44.423	82.81090909090909	82.49222222222221	71.02076923076923	76.22900000000001	68.874	67.781875	69.23379310344828	62.553178484107576	43.73132596685083	35.11666666666666	43.32326315789474	79.23666666666666	0.4370437	0.29404694	1.3497514	1.5092129	3.843085	2.5363092	10.458763	20.244808	12.250405	1.3672379	15.348938	15.308811	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/8wul_pmhc_tcr.pdb	after	ranked_2
168	6zkw	0.026	0.0	19.061	30.889	72.58363636363636	86.551	57.527692307692305	54.529999999999994	50.392	43.486875	49.78103448275862	53.32119804400978	46.20794444444444	28.99666666666667	45.38835978835979	60.13622727272727	0.4835869	0.23059636	1.9504712	1.9915334	3.472481	3.157123	6.655761	20.189991	13.136395	2.2525709	13.733731	11.61479	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/6zkw_pmhc_tcr.pdb	after	ranked_3
169	6zkx	0.017	0.0	18.89	39.45	71.5690909090909	87.82300000000001	57.78615384615384	54.697	49.07	42.313125	49.24931034482758	52.88771289537713	46.28162011173184	29.94333333333334	45.255130890052364	59.51418181818181	0.5991421	0.3497456	2.2568154	2.0294268	6.577905	6.4799137	10.766738	22.079597	13.749749	1.6968067	14.862276	13.217764	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/6zkx_pmhc_tcr.pdb	after	ranked_3
170	6zky	0.021	0.019	17.881	43.805	75.69090909090909	88.69699999999999	60.79692307692307	55.774	48.43299999999999	46.32375	52.81172413793103	52.77696078431372	43.57238888888888	31.055	43.0397340425532	61.097863636363634	0.49464765	0.3639918	1.9489717	2.3738987	2.783971	4.0143185	8.302899	19.737215	11.295984	2.3762414	11.429721	11.771666	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/6zky_pmhc_tcr.pdb	after	ranked_3
171	6zkz	0.019	0.0	17.993	37.026	74.57999999999998	86.97600000000001	62.92384615384616	60.60699999999999	50.542	55.901875000000004	59.0496551724138	57.39865196078432	45.59633333333333	31.221249999999998	44.98462765957447	68.00699999999999	0.85044825	0.23209634	2.1921957	2.3932366	6.9267874	3.8784816	3.5468347	17.569944	15.155484	0.94021016	15.085795	8.70744	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/6zkz_pmhc_tcr.pdb	after	ranked_3
172	7dzm	0.009	0.0	20.632	56.397	41.269999999999996	51.762499999999996	38.58533333333334	51.176	48.8890909090909	51.63	44.38296296296295	42.32359605911331	40.416333333333334	33.65777777777778	40.094497354497356	44.26506912442397	4.10158	4.656781	5.3406587	2.367791	3.1304593	4.811027	14.776495	21.655254	13.800572	3.8969543	14.657241	16.914057	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7dzm_pmhc_tcr.pdb	after	ranked_3
173	7dzn	0.029	0.024	16.472	34.78	36.78916666666667	42.475	36.858	47.819	45.57090909090909	49.02000000000001	42.263333333333335	43.357925925925926	46.34715083798882	33.45222222222222	45.72984042553191	41.30299539170507	3.3192465	4.8649917	4.9396124	4.042127	2.8905447	5.35518	8.326991	16.981285	12.434037	4.1819787	13.782854	11.370769	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7dzn_pmhc_tcr.pdb	after	ranked_3
174	7l1d	0.061	0.041	20.474	21.379	73.45363636363636	76.91333333333333	60.87230769230769	87.739	89.45599999999999	66.88368421052631	64.4415625	62.842836185819074	42.90458563535911	56.59	43.55284210526315	79.57844748858447	0.47517058	0.3787904	2.2456057	0.27150723	0.210269	6.0736423	21.50468	24.030603	13.350932	2.2140322	14.48585	19.269691	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7l1d_pmhc_tcr.pdb	after	ranked_3
175	7n2n	0.031	0.035	19.884	36.057	40.108181818181826	40.147	35.80352941176471	38.684	38.08800000000001	36.935333333333325	36.3340625	39.15653753026634	40.215303867403314	28.830000000000002	39.675999999999995	38.71394618834081	2.0548203	5.5463324	6.6822925	3.5248659	1.6725781	8.1481	11.860393	23.411808	18.93534	2.2149389	19.688847	17.755856	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n2n_pmhc_tcr.pdb	after	ranked_3
176	7n2o	0.062	0.119	19.893	33.529	40.53636363636363	40.592000000000006	37.67352941176471	39.034000000000006	39.876000000000005	36.288	37.0240625	39.859418886198554	41.25878453038674	31.34222222222222	40.789052631578954	39.06735426008969	2.1463003	4.369842	4.7737346	3.5026422	3.7331152	6.410193	8.064208	22.77032	19.500807	1.921016	19.433323	18.580418	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n2o_pmhc_tcr.pdb	after	ranked_3
177	7n2p	0.008	0.0	20.374	59.743	81.19363636363637	90.44800000000001	82.09181818181817	90.081	92.863	79.75533333333333	80.74384615384614	66.68628992628993	44.26690607734807	35.42	43.84784210526317	86.68308755760368	0.40504023	0.5667642	1.1137486	0.32883966	0.13891684	0.8314064	7.0129213	22.171824	14.681378	1.7248884	14.791041	14.780579	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n2p_pmhc_tcr.pdb	after	ranked_3
178	7n2q	0.01	0.0	18.419	53.481	80.74272727272728	87.958	80.55363636363637	90.46199999999999	91.404	76.79666666666667	78.38615384615386	66.61176904176904	44.66281767955801	43.98	44.63047368421053	85.85806451612902	0.88009155	0.62479836	1.0095168	0.19640137	0.19515906	1.3131849	7.2128234	21.204662	15.748463	1.9433706	15.731215	14.674326	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n2q_pmhc_tcr.pdb	after	ranked_3
179	7n2r	0.016	0.017	19.032	55.127	83.20363636363636	90.66799999999999	81.69090909090909	89.327	91.36799999999998	77.56400000000001	79.31	66.97083538083538	45.23861878453039	42.99666666666667	45.13242105263158	86.09202764976959	0.4302763	0.5132242	1.1598969	0.22642253	0.23113121	1.3841302	7.737447	21.975939	19.079062	1.9185729	18.804228	14.595177	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n2r_pmhc_tcr.pdb	after	ranked_3
180	7n2s	0.013	0.015	20.941	59.815	48.63272727272727	45.642	51.09125	38.673	39.63	34.495333333333335	43.06096774193548	41.484611650485434	39.890607734806636	34.965555555555554	39.65731578947368	43.04851351351351	2.0777469	4.426805	5.5665603	3.2425277	3.2829216	6.414382	8.366374	20.135649	18.320036	1.9858775	18.423737	19.009773	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n2s_pmhc_tcr.pdb	after	ranked_3
181	7n4k	0.012	0.0	17.952	49.6	54.65416666666667	38.7375	46.803076923076915	55.879	50.709999999999994	48.50545454545454	47.583333333333336	47.453450000000004	47.16892655367232	38.924	46.72802139037433	48.09032863849766	2.6878157	3.7387297	1.2137321	2.5070543	3.5688965	1.0439513	4.7317	22.199455	17.36423	4.1953406	17.969666	11.328192	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n4k_pmhc_tcr.pdb	after	ranked_3
182	7n5c	0.032	0.035	15.989	35.718	53.22583333333333	37.835	45.06000000000001	55.40599999999999	51.395	46.892727272727264	45.9	45.30975247524752	42.84458563535912	32.111000000000004	42.282617801047124	48.02422535211267	2.5086944	2.379721	2.1916664	2.2937324	2.6953866	3.131478	3.1999445	18.005007	17.969015	3.9330077	18.494864	11.176249	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n5c_pmhc_tcr.pdb	after	ranked_3
183	7n5p	0.027	0.0	19.049	29.855	53.26	36.915	46.45461538461538	53.227999999999994	49.96	45.70363636363636	46.11041666666667	46.74483709273183	47.42744318181818	33.687	46.68870967741935	46.793849765258216	2.740281	4.766755	5.478455	2.4244392	2.472097	4.4468493	10.3505125	19.83835	18.034136	3.4066265	18.311518	13.651104	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7n5p_pmhc_tcr.pdb	after	ranked_3
184	7na5	0.042	0.0	15.276	23.405	59.871818181818185	62.34777777777778	49.960909090909084	60.266999999999996	57.266999999999996	50.001999999999995	49.98461538461539	49.39254320987654	43.318888888888885	33.657777777777774	42.858835978835984	55.109537037037036	0.84450155	1.5330133	0.78433955	1.0621171	4.6982913	3.1473002	5.613111	17.101099	16.67088	3.0961468	17.28038	10.510652	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7na5_pmhc_tcr.pdb	after	ranked_3
185	7ndq	0.037	0.067	17.694	43.34	76.38000000000001	78.805	56.342666666666666	77.022	84.05090909090909	57.353076923076934	56.81178571428571	60.43848039215687	46.63309392265194	31.176666666666662	45.90094736842106	73.10880733944954	0.4157385	0.32928646	2.087302	0.6135317	0.54535	2.1634443	10.31193	22.411858	14.819733	2.290387	15.938488	15.611003	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7ndq_pmhc_tcr.pdb	after	ranked_3
186	7ndt	0.022	0.033	20.748	49.076	72.28083333333335	57.96125	58.987142857142864	74.951	41.87727272727273	70.22833333333332	64.17538461538462	56.58116336633664	43.17911111111111	40.31375	43.057180851063826	68.35203703703704	1.4407147	4.723173	2.201333	0.45159784	4.967978	0.26919228	16.076256	22.606583	14.3385725	1.9892966	14.872315	14.169684	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7ndt_pmhc_tcr.pdb	after	ranked_3
187	7ndu	0.04	0.062	18.094	35.984	70.36833333333334	75.6	48.00933333333333	72.068	63.040000000000006	50.31384615384616	49.079285714285724	55.81171990171991	45.2056906077348	29.9875	44.561534391534394	65.56532110091743	0.5543061	0.7935558	3.3247795	0.3746416	2.1752806	4.28124	13.56387	21.520544	14.852656	2.3234723	15.0651045	16.970701	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7ndu_pmhc_tcr.pdb	after	ranked_3
188	7nme	0.038	0.027	16.985	29.046	38.67909090909091	38.236000000000004	38.54153846153845	37.124	33.41	36.23636363636363	37.485	39.94518518518518	42.84364640883978	28.54111111111111	42.16615789473684	37.98246511627907	2.6085312	2.1868994	3.5448918	2.9729772	4.9036307	7.32668	12.0805855	21.22658	15.415666	1.4434925	16.131933	16.62768	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7nme_pmhc_tcr.pdb	after	ranked_3
189	7nmf	0.019	0.014	16.284	44.621	38.42	38.004999999999995	37.58769230769231	39.06400000000001	33.700909090909086	39.61363636363637	38.51625	40.825950617283944	43.1278453038674	30.494444444444444	42.52942105263158	39.320558139534874	3.3815336	4.133663	5.3621473	2.8990803	4.217495	6.230471	9.819943	18.43375	15.47304	2.08407	15.643577	16.721493	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7nmf_pmhc_tcr.pdb	after	ranked_3
190	7nmg	0.02	0.014	18.106	42.69	37.697272727272725	37.198	36.690000000000005	36.424	33.29363636363636	36.942727272727275	36.80583333333333	39.300543209876544	41.47734806629834	31.547777777777778	41.007	37.792511627906975	3.036457	4.60403	5.148361	2.4527009	4.53566	4.334034	9.061609	21.297337	12.858699	3.141774	13.361639	18.084864	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_3/7nmg_pmhc_tcr.pdb	after	ranked_3
