	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
144	7r80	0.163	0.097	6.654	11.771	81.77090909090909	85.404	85.62846153846155	88.124	83.49699999999999	82.95533333333334	84.19642857142857	91.29733496332518	91.85414364640883	80.46777777777778	91.31478947368421	91.2821917808219	1.8854381	0.39733934	0.48152813	0.2884872	0.22218668	0.6538867	0.7489305	20.339144	0.5676366	0.7170099	0.5794329	0.9860174	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/7r80_pmhc_tcr.pdb	after	ranked_2
145	7rk7	0.034	0.0	17.611	26.079	81.62333333333335	83.63749999999999	62.43	85.077	84.761	70.08599999999998	66.68333333333334	90.13980722891567	93.38121546961327	94.46333333333334	93.43247368421054	87.35933333333332	0.412751	0.26776028	2.5124938	0.20730102	0.1606825	5.042877	5.018326	18.736723	0.5111378	0.82923037	0.5390903	2.5557005	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/7rk7_pmhc_tcr.pdb	after	ranked_2
146	7rm4	0.045	0.0	12.793	22.827	82.41	89.96000000000001	80.82333333333334	91.94800000000001	87.95454545454545	81.03999999999998	80.9437037037037	93.09342298288509	94.15955801104971	93.93222222222222	94.14878947368422	92.17780821917808	0.8757961	0.5321141	0.90327305	0.17903371	0.1720712	1.6036398	1.8184261	14.46423	0.38622954	0.39760584	0.39546186	1.2398187	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/7rm4_pmhc_tcr.pdb	after	ranked_2
147	7rrg	0.167	0.206	6.764	14.762	82.16666666666667	82.6675	68.30133333333332	86.88499999999999	80.39272727272727	79.31785714285715	73.61965517241379	91.04083129584352	92.67966850828729	84.16333333333334	92.27626315789473	89.96899543378996	0.16104145	0.22776103	3.1511095	0.20032787	0.42011496	1.6795336	2.9073493	7.123235	0.58243406	0.8825773	0.6050038	1.2510431	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/7rrg_pmhc_tcr.pdb	after	ranked_2
148	7rtr	0.451	0.397	2.574	5.518	87.72272727272728	87.93666666666667	87.8009090909091	90.82400000000001	88.22545454545455	89.90636363636365	88.85363636363637	93.71149877149878	94.20640883977902	88.08111111111111	93.91626315789472	93.53221198156682	0.5611309	0.28918016	0.7314975	0.2944007	0.27691698	0.22518899	0.8339574	2.285599	0.39141983	0.26727328	0.38802662	1.0627568	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/7rtr_pmhc_tcr.pdb	after	ranked_2
149	7su9	0.435	0.448	2.82	6.412	84.98333333333333	88.23375	78.20866666666666	90.986	89.50800000000001	79.34066666666666	78.77466666666668	92.55561274509805	93.70055555555555	86.55111111111111	93.3601058201058	91.86132420091323	0.35630378	0.62867427	2.7069192	0.38846973	0.2774387	2.212636	2.6177108	3.1847525	0.47923556	0.5240351	0.48524803	1.402059	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/7su9_pmhc_tcr.pdb	after	ranked_2
150	8cx4	0.664	0.678	1.431	4.376	89.24090909090911	88.41499999999999	85.79823529411766	93.232	89.534	86.15	85.963125	93.93794188861986	95.50044198895027	91.30555555555556	95.30173684210527	92.77596412556055	0.40882045	0.37052065	0.6780496	0.2222407	0.18439962	0.59804195	0.8745109	1.7370528	0.44113556	0.20901652	0.43430853	0.62647593	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8cx4_pmhc_tcr.pdb	after	ranked_2
151	8d5q	0.902	0.849	0.552	1.285	93.86454545454545	95.97	94.44875	96.16727272727272	95.75181818181818	95.86333333333333	95.1332258064516	96.25267156862745	95.78397727272727	95.27600000000001	95.75666666666666	96.66824324324324	0.4173486	0.21655309	0.31650442	0.1964257	0.21057723	0.4673441	0.44530436	0.7628611	0.71223	0.2785131	0.6985431	0.5569979	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8d5q_pmhc_tcr.pdb	after	ranked_2
152	8dnt	0.723	0.74	1.255	3.707	94.54181818181819	94.81555555555556	90.45166666666667	95.57	88.94727272727273	93.12785714285715	91.89269230769231	95.39375921375924	96.64243093922651	95.03888888888889	96.56647368421054	94.36695852534564	0.57889915	0.3644237	0.83136815	0.4899325	0.68558246	0.661789	1.2538239	1.8242942	0.7199384	0.54648536	0.72315055	1.2621403	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8dnt_pmhc_tcr.pdb	after	ranked_2
153	8en8	0.415	0.384	2.746	6.483	91.85454545454546	95.006	83.82714285714285	85.3409090909091	88.95166666666667	80.95866666666669	82.34344827586206	93.88769417475727	95.83516666666668	91.66333333333333	95.63650793650794	92.40551569506727	0.2880582	0.17117052	2.0047755	0.48404413	0.38035113	1.8721594	2.8928652	2.2146494	0.3491713	0.25222602	0.35069248	1.5277728	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8en8_pmhc_tcr.pdb	after	ranked_2
154	8enh	0.844	0.84	0.939	1.383	92.87454545454544	96.73599999999999	86.62642857142855	96.09454545454545	93.85666666666667	96.24199999999999	91.60000000000002	96.30099756690997	97.33117318435754	97.45777777777779	97.3372340425532	95.42739910313901	0.44437242	0.14084439	1.5221597	0.25951687	0.40142366	0.37166044	1.3457735	0.89183795	0.53781503	0.22679491	0.5283427	0.9376124	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8enh_pmhc_tcr.pdb	after	ranked_2
155	8eo8	0.786	0.757	1.18	1.127	90.33	94.364	78.63785714285716	86.05545454545454	88.49416666666667	78.87733333333335	78.76172413793104	93.58788321167881	95.4958659217877	88.74222222222222	95.17255319148936	92.25192825112107	0.48729748	0.13297512	1.683664	0.294752	0.20941664	0.9127715	1.9019313	0.9648578	0.5188347	0.3697065	0.5139428	1.0205561	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8eo8_pmhc_tcr.pdb	after	ranked_2
156	8f5a	0.573	0.514	1.856	4.133	88.28090909090909	89.66600000000001	83.90666666666667	91.16599999999998	86.434	84.52916666666667	84.18333333333332	93.40398533007334	94.73370165745858	73.143	93.60329842931937	93.22935779816514	0.2742589	2.2024162	1.8448694	0.26815683	0.31955203	1.3348789	2.3629832	1.9752787	0.33824816	1.4184884	0.46748438	1.4143951	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8f5a_pmhc_tcr.pdb	after	ranked_2
157	8gom	0.041	0.0	17.52	23.444	78.225	77.50333333333333	78.93	86.358	81.64	76.11666666666669	77.30692307692308	90.4478780487805	92.01657458563534	86.17888888888889	91.74005263157895	89.33190909090908	0.23998442	0.36810166	0.8273745	0.23697278	0.28712577	1.6273009	1.7756491	18.24943	0.48041147	0.4884546	0.49029216	1.0508804	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8gom_pmhc_tcr.pdb	after	ranked_2
158	8gon	0.028	0.014	19.449	32.217	79.85666666666667	77.27111111111111	80.32636363636364	84.88900000000001	80.62272727272727	70.56533333333333	74.695	90.2010243902439	91.28066298342542	88.9311111111111	91.16936842105264	89.36472727272727	0.50554067	0.19920127	0.89637816	0.20620786	0.23153208	2.0720997	1.8054326	18.650948	0.34840995	0.43022943	0.36352727	0.75849366	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8gon_pmhc_tcr.pdb	after	ranked_2
159	8gvb	0.807	0.833	1.073	2.425	86.10909090909091	93.87636363636365	91.22	97.511	96.91909090909093	96.38199999999999	93.88999999999997	95.85075609756097	96.71355555555557	96.59875	96.70867021276598	95.12423423423424	1.46985	0.8244595	0.766742	0.50234795	0.6542925	0.45577335	0.7864864	1.043935	0.5582066	0.4390272	0.56614304	0.87422913	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8gvb_pmhc_tcr.pdb	after	ranked_2
160	8gvg	0.809	0.821	1.027	2.426	86.36636363636363	94.92272727272729	92.37	97.783	97.36	97.04933333333335	94.7903448275862	96.11435523114355	97.04591160220996	96.8275	97.03666666666666	95.32914414414414	1.0466219	0.9191994	0.7571178	0.55487734	0.68538713	0.47182727	0.7374524	1.063929	0.62492114	0.40699023	0.6258138	1.0007998	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8gvg_pmhc_tcr.pdb	after	ranked_2
161	8gvi	0.89	0.897	0.775	1.134	95.27363636363636	97.00363636363636	97.73857142857142	97.791	97.44	98.318	98.03827586206897	97.07058394160585	97.49911602209947	98.22375000000001	97.52978835978837	96.67963963963963	1.4712118	0.897949	0.36992347	0.39679652	0.37434316	0.4810569	0.5221136	0.7929333	0.5135798	0.28425086	0.51171255	0.8689282	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8gvi_pmhc_tcr.pdb	after	ranked_2
162	8i5c	0.774	0.714	1.133	1.462	93.43454545454543	93.02555555555556	93.07083333333334	94.678	92.65	92.10846153846153	92.57039999999999	95.88022222222222	96.0228729281768	86.94111111111111	95.59268421052631	96.13432558139533	0.25228864	0.2434659	0.26675594	0.29337117	0.33130375	1.3908648	1.400626	0.9411133	0.35601878	1.7123573	0.5247555	0.709917	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8i5c_pmhc_tcr.pdb	after	ranked_2
163	8i5d	0.45	0.407	2.386	6.111	84.944	88.674	82.87750000000001	95.11999999999999	90.06	87.84866666666667	85.63925925925925	93.99175742574258	95.00690607734806	84.57333333333332	94.51268421052632	93.52925233644861	0.2166262	0.24909833	1.2062744	0.26395154	0.21333554	1.2580678	1.3483512	2.707921	0.41063854	1.9251813	0.6162175	1.2162769	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8i5d_pmhc_tcr.pdb	after	ranked_2
164	8qfy	0.896	0.82	0.541	1.12	96.82636363636362	96.86555555555556	95.7	98.03800000000001	96.77727272727272	98.27583333333332	96.98791666666666	96.77755555555552	96.84558011049724	97.61222222222221	96.8818947368421	96.68534883720929	0.28211516	0.23932083	0.24569333	0.3177246	0.15524806	0.16758129	0.271905	0.6877902	0.692229	0.3260783	0.6839781	0.45258301	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8qfy_pmhc_tcr.pdb	after	ranked_2
165	8shi	0.257	0.375	4.127	13.686	83.717	88.269	71.26529411764707	92.925	85.07300000000001	88.2207142857143	78.92258064516126	92.62725247524753	93.80083333333334	88.8475	93.59005319148936	91.78925925925927	0.3821772	0.45062944	2.1787267	0.19896041	0.23041855	0.47402722	1.8634508	4.6078806	0.49259388	1.4430965	0.60501146	1.2566928	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8shi_pmhc_tcr.pdb	after	ranked_2
166	8wte	0.63	0.615	1.626	4.067	91.36818181818182	92.10555555555555	91.05692307692308	93.75399999999999	89.75999999999999	89.294375	90.0844827586207	94.55244498777505	95.11226519337016	84.85444444444445	94.62636842105262	94.48831050228311	0.20806377	0.32631347	0.58035046	0.25638795	0.14330912	1.334379	1.2406013	1.6942067	0.3485435	1.4348946	0.51212776	0.8707414	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8wte_pmhc_tcr.pdb	after	ranked_2
167	8wul	0.744	0.683	1.196	2.176	91.42636363636365	91.31333333333333	91.81923076923076	94.71700000000001	91.811	88.70625	90.10172413793103	95.13657701711492	96.08558011049723	89.07111111111111	95.75331578947367	94.60150684931507	0.403572	0.30885416	0.55159664	0.23678358	0.22328746	1.1130625	1.0706309	1.0743392	0.3550402	0.3180646	0.36021218	0.9420614	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_2/8wul_pmhc_tcr.pdb	after	ranked_2
168	6zkw	0.508	0.707	3.054	6.634	95.10909090909091	95.789	95.35538461538462	97.51700000000001	95.38899999999998	95.93625	95.6758620689655	96.07794621026896	95.69094444444444	94.45333333333332	95.63201058201057	96.46104545454546	0.56141865	0.1733148	0.22411343	0.1422514	0.13434634	0.5022771	0.63232636	3.3661487	0.48793256	0.1980303	0.48275816	1.0768511	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/6zkw_pmhc_tcr.pdb	after	ranked_3
169	6zkx	0.599	0.478	1.748	2.937	86.54636363636364	87.74600000000001	84.57000000000001	90.881	81.89500000000001	81.4475	82.84724137931033	89.651800486618	87.54430167597765	80.64916666666667	87.11109947643979	91.8575909090909	0.559502	0.19152044	0.5701489	0.18331794	0.11800486	0.7545815	1.0477952	1.7333919	2.1200776	0.61304396	2.0709226	1.0574172	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/6zkx_pmhc_tcr.pdb	after	ranked_3
170	6zky	0.746	0.736	1.339	2.027	88.02545454545454	89.295	87.41076923076925	92.39	84.45400000000001	83.28812500000001	85.13620689655171	92.4527205882353	92.36516666666668	81.785	91.91494680851065	92.91227272727274	0.5274538	0.28706357	0.5793749	0.1531367	0.19312802	0.6503718	1.0104452	1.1103734	0.6882951	2.3081622	0.95199937	0.78745055	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/6zky_pmhc_tcr.pdb	after	ranked_3
171	6zkz	0.253	0.254	3.857	10.993	88.21181818181817	90.321	80.19384615384614	92.352	87.78899999999999	84.998125	82.84448275862069	93.1064950980392	94.27355555555556	90.65375	94.11952127659575	92.2408181818182	0.46476778	0.20012446	2.1111622	0.14900732	0.15035653	2.5903583	3.086637	3.5871286	0.8022181	2.2961648	1.0122554	2.21761	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/6zkz_pmhc_tcr.pdb	after	ranked_3
172	7dzm	0.876	0.814	0.592	1.951	94.87833333333333	95.91749999999999	96.27066666666668	97.702	97.50727272727272	96.75166666666667	96.48444444444442	96.72623152709359	96.8645	97.72444444444444	96.90544973544972	96.57013824884793	0.27159128	0.1647189	0.3840809	0.21264525	0.12563676	0.2193539	0.42383033	0.92910045	0.6984357	0.18774244	0.68609065	0.41651577	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7dzm_pmhc_tcr.pdb	after	ranked_3
173	7dzn	0.185	0.167	5.268	12.598	90.83416666666666	92.37875	84.37333333333335	93.65599999999998	91.58909090909093	89.58833333333332	86.69111111111111	94.45375308641977	95.24782122905029	87.42444444444445	94.87329787234043	94.09027649769587	0.19806388	0.19470452	1.024792	0.20120044	0.16531757	0.517752	1.0780587	5.1730328	0.512403	0.48431167	0.51612467	1.1139601	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7dzn_pmhc_tcr.pdb	after	ranked_3
174	7l1d	0.471	0.432	3.42	3.985	88.09727272727274	93.23333333333332	82.77230769230769	91.58099999999999	90.38999999999999	75.45894736842105	78.43	93.56867970660146	96.26790055248618	87.88000000000001	95.87057894736844	91.57159817351598	0.5056768	0.27181667	1.0855095	0.21326622	0.24026847	4.127705	5.240397	2.721895	0.52036834	0.455686	0.52616704	3.0029628	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7l1d_pmhc_tcr.pdb	after	ranked_3
175	7n2n	0.254	0.246	3.568	11.192	86.24545454545454	86.66799999999999	81.08117647058823	89.82300000000001	89.59300000000002	80.42733333333332	80.7746875	92.88864406779662	94.50375690607733	87.87666666666667	94.18984210526315	91.78000000000002	0.38563755	0.3500637	1.4396924	0.22989313	0.18746765	1.6272823	2.7116678	4.3334966	0.45350558	0.7194301	0.4811502	1.6681386	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n2n_pmhc_tcr.pdb	after	ranked_3
176	7n2o	0.708	0.763	1.503	3.381	91.26818181818182	92.49600000000001	87.5164705882353	94.664	93.21799999999999	89.57199999999999	88.47999999999999	94.9904358353511	96.40220994475139	95.33777777777777	96.35178947368419	93.83053811659192	0.46888945	0.22527602	1.2454456	0.18387298	0.12677434	0.66854596	1.5667194	1.4532846	0.31419715	0.23839264	0.31920284	1.0039353	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n2o_pmhc_tcr.pdb	after	ranked_3
177	7n2p	0.59	0.54	1.475	5.28	82.79454545454546	82.595	78.68818181818182	87.94600000000001	82.85999999999999	74.28533333333333	76.14807692307691	91.15267813267813	93.21375690607736	83.97111111111111	92.77594736842106	89.73138248847926	0.5455733	0.38768873	1.1786704	0.23939449	0.16254154	0.86329347	1.2991295	1.9611621	0.37330946	0.5076932	0.39262185	0.83422524	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n2p_pmhc_tcr.pdb	after	ranked_3
178	7n2q	0.497	0.475	1.787	6.897	81.43636363636364	80.837	78.75727272727273	87.626	81.171	72.41799999999999	75.1	90.7209090909091	92.73762430939227	83.13555555555556	92.28278947368423	89.35336405529954	0.39664382	0.422666	1.3830965	0.20932865	0.2215687	0.9081411	1.5468473	2.3937187	0.33526903	0.3266254	0.34535202	0.8885422	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n2q_pmhc_tcr.pdb	after	ranked_3
179	7n2r	0.044	0.0	15.747	22.752	86.42454545454545	86.641	81.38454545454546	89.373	82.777	73.84333333333333	77.03384615384616	91.03012285012284	93.03099447513813	91.31333333333333	92.94963157894738	89.34944700460831	0.49340427	0.32803705	0.81193995	0.2368692	0.1742184	1.987236	2.1380997	16.615292	0.41306075	0.4362521	0.4186862	1.1065854	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n2r_pmhc_tcr.pdb	after	ranked_3
180	7n2s	0.239	0.318	4.377	13.138	84.94363636363636	85.44	78.705	86.59100000000001	84.43199999999999	79.07933333333334	78.88612903225807	91.68706310679612	93.37563535911602	85.75777777777779	93.01478947368422	90.55072072072072	1.2797999	0.380671	1.2560809	0.49082205	0.25033262	0.6422874	2.1460514	4.6745768	0.42171943	0.45471552	0.4332599	1.4081936	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n2s_pmhc_tcr.pdb	after	ranked_3
181	7n4k	0.718	0.655	1.21	2.93	88.32666666666667	89.6075	77.62230769230769	96.189	94.599	92.39636363636363	84.39375	94.79950000000001	95.9209604519774	94.848	95.86358288770053	93.86530516431924	0.32517976	0.82778907	1.323941	0.429405	0.1193396	0.64214224	1.2184356	1.4240844	1.4642955	0.242558	1.4290271	0.94036585	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n4k_pmhc_tcr.pdb	after	ranked_3
182	7n5c	0.736	0.754	1.043	4.53	88.81833333333333	88.98125	82.05692307692308	92.648	86.541	90.16545454545454	85.77333333333333	93.5790099009901	93.99337016574586	92.998	93.94125654450261	93.25417840375587	0.2599227	0.08539666	0.47747126	0.41999048	0.08964584	0.3979355	0.6768273	1.8585289	1.6416565	0.27974516	1.6000148	1.1930417	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n5c_pmhc_tcr.pdb	after	ranked_3
183	7n5p	0.832	0.831	0.902	2.321	89.06750000000001	89.55125	77.79307692307692	95.46799999999999	93.234	90.26727272727273	83.51041666666667	94.42528822055138	95.57	94.151	95.49370967741936	93.49230046948355	0.21537273	0.28162226	1.2028083	0.46283436	0.12258896	0.5552422	1.0878643	1.2353649	1.1754376	0.24966241	1.1501777	0.9223934	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7n5p_pmhc_tcr.pdb	after	ranked_3
184	7na5	0.234	0.388	5.494	14.952	93.33181818181819	92.74555555555555	93.36090909090909	94.96000000000001	88.11800000000001	93.94266666666665	93.69653846153845	94.15182716049382	93.3951111111111	94.32777777777778	93.43952380952379	94.77509259259259	0.6970098	0.29774773	0.8941833	0.25082058	0.3705887	0.6542054	1.1050721	6.4381223	1.8903822	0.55569345	1.8512353	0.688147	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7na5_pmhc_tcr.pdb	after	ranked_3
185	7ndq	0.562	0.467	2.139	3.005	86.34833333333334	86.59875	78.65466666666667	93.995	91.74090909090908	85.97307692307693	82.0525	93.65299019607842	94.77458563535914	93.44444444444446	94.71157894736844	92.73036697247707	0.55093837	0.8520976	2.4033735	0.28108504	0.37835157	1.9534601	2.3623593	1.9030281	1.0297841	2.1403258	1.1424432	1.3418573	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7ndq_pmhc_tcr.pdb	after	ranked_3
186	7ndt	0.626	0.525	1.664	2.738	83.45583333333333	86.32625	82.86142857142859	91.93100000000001	87.92454545454545	88.71	85.56076923076921	92.41673267326733	92.18844444444443	81.525	91.73468085106383	93.01037037037037	0.2720554	0.2032449	1.6953588	0.14920275	0.20779648	0.6818449	1.4421382	1.5791371	0.7488789	2.2484732	0.95546025	0.8767521	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7ndt_pmhc_tcr.pdb	after	ranked_3
187	7ndu	0.709	0.723	1.697	1.618	90.36916666666667	92.30250000000001	84.506	97.279	95.52636363636361	94.14692307692309	88.98214285714288	95.55562653562653	96.16375690607734	94.01125	96.07264550264551	95.10738532110092	0.65099126	0.30713883	2.315093	0.23628952	0.33066037	1.7212032	2.269968	1.368035	1.0127168	1.3278877	1.0915482	1.3017926	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7ndu_pmhc_tcr.pdb	after	ranked_3
188	7nme	0.86	0.8	0.673	1.98	91.38727272727273	94.314	96.21846153846153	97.378	97.2809090909091	97.84363636363636	96.96333333333332	96.56735802469136	97.31160220994474	96.98777777777778	97.29626315789474	95.92320930232557	0.36989394	0.27200472	0.28495198	0.26935866	0.14841071	0.20939693	0.27363655	0.9226058	0.49244934	0.17837366	0.48329026	0.8633298	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7nme_pmhc_tcr.pdb	after	ranked_3
189	7nmf	0.88	0.817	0.599	1.739	91.59363636363636	94.303	96.27538461538461	97.405	97.3218181818182	97.87636363636362	97.00916666666666	96.58609876543208	97.24160220994477	97.04444444444444	97.23226315789474	96.01506976744187	0.37617534	0.21477503	0.311415	0.15857212	0.15722099	0.17091586	0.30986872	0.79242307	0.407411	0.26655814	0.40433082	0.78630084	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7nmf_pmhc_tcr.pdb	after	ranked_3
190	7nmg	0.848	0.764	0.692	1.805	89.54909090909092	93.175	95.48769230769231	97.14600000000002	96.98818181818181	97.63909090909091	96.47375	96.15286419753087	97.02082872928175	96.67555555555555	97.00447368421052	95.40027906976745	0.36637798	0.17923439	0.40110248	0.2615768	0.13904129	0.23438047	0.42211354	0.8591143	0.4559055	0.47499648	0.46126634	0.7843328	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7nmg_pmhc_tcr.pdb	after	ranked_3
191	7ow5	0.911	0.859	0.461	1.771	95.10333333333334	85.89272727272727	96.168125	97.483	96.43499999999999	96.49375	96.3309375	96.12831325301205	97.0626111111111	90.027	96.69231578947368	95.65204444444444	0.29682505	0.4401733	0.21314932	0.2326785	0.1591918	0.30705193	0.319534	0.72542673	0.37500343	0.24606514	0.37108308	0.52843094	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7ow5_pmhc_tcr.pdb	after	ranked_3
