	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
143	7qpj	0.074	0.072	11.939	21.598	70.06090909090909	73.58444444444446	55.63615384615384	57.049	53.229	47.876363636363635	52.079583333333325	48.794491315136476	34.72805555555555	25.218888888888888	34.275238095238095	61.61757009345794	0.38568902	1.4965798	2.528721	1.9674286	3.3122141	0.9889787	2.6192489	14.729828	20.108524	1.7603208	20.17555	4.539432	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/7qpj_pmhc_tcr.pdb	after	ranked_2
144	7r80	0.048	0.0	14.27	21.781	70.82272727272726	79.23100000000001	62.653076923076924	67.72	55.95	58.900000000000006	60.6425	57.34332518337408	40.27801104972376	36.10444444444445	40.08031578947369	72.32036529680366	1.9491581	0.466722	1.0611379	2.0338795	2.6295938	2.7606275	4.7697883	17.941072	13.921334	4.4203763	13.825301	6.190835	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/7r80_pmhc_tcr.pdb	after	ranked_2
145	7rk7	0.053	0.0	16.974	20.122	70.02833333333332	74.86125	46.8275	65.099	60.492999999999995	60.82799999999999	54.60555555555556	47.9362891566265	32.55182320441988	30.742222222222225	32.46610526315789	61.0	0.52485263	0.8128849	3.1040246	0.66259784	2.296291	5.7243347	8.562653	17.47169	13.91693	2.9993217	15.260706	16.18468	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/7rk7_pmhc_tcr.pdb	after	ranked_2
146	7rm4	0.013	0.0	19.906	45.588	30.741818181818186	49.843	34.49	57.477999999999994	67.7390909090909	51.45333333333333	43.91407407407408	41.0180684596577	34.304640883977896	23.459999999999997	33.79094736842106	47.28817351598174	3.0416698	4.9845715	2.4720387	4.232559	4.0986795	3.1424117	6.30579	22.024921	18.269985	1.9660951	18.364716	12.397239	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/7rm4_pmhc_tcr.pdb	after	ranked_2
147	7rrg	0.03	0.0	15.472	28.474	68.75	76.525	41.04333333333333	51.777	61.73727272727272	41.71999999999999	41.37	47.121564792176045	37.61906077348066	25.299999999999997	37.035526315789475	55.8720091324201	0.80591047	0.27816617	4.4152226	0.6302134	1.9664314	8.47078	7.021241	19.38971	13.865043	2.511634	14.264503	11.065933	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/7rrg_pmhc_tcr.pdb	after	ranked_2
148	7rtr	0.029	0.0	17.43	28.743	36.07272727272727	34.07	37.82181818181818	44.052	39.39181818181819	46.42	42.120909090909095	36.41668304668305	34.524033149171274	25.35111111111111	34.08952631578948	38.4542857142857	2.2760224	3.12802	2.2346025	1.7935102	4.1940155	3.9381886	9.463821	19.302803	19.802683	2.4839284	19.57053	12.905282	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/7rtr_pmhc_tcr.pdb	after	ranked_2
149	7su9	0.032	0.052	16.748	43.756	71.47083333333335	77.19874999999999	48.962	65.292	50.815000000000005	47.45666666666667	48.20933333333335	48.29093137254902	39.68505555555556	25.55777777777778	39.01232804232804	56.29849315068493	0.8050816	0.5715554	6.382338	0.25593203	3.1429093	3.1027818	9.65046	22.898844	14.531701	4.14356	14.738387	16.088533	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/7su9_pmhc_tcr.pdb	after	ranked_2
150	8cx4	0.037	0.0	19.455	25.0	73.16181818181816	84.563	51.78058823529412	62.108000000000004	76.182	46.00066666666667	49.071250000000006	54.5447215496368	46.11779005524862	26.65222222222222	45.19573684210527	62.51022421524663	0.36060765	0.43142867	9.163334	1.2288694	0.16407323	7.9196477	10.596831	18.385248	19.961365	2.2270136	19.823336	13.144191	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8cx4_pmhc_tcr.pdb	after	ranked_2
151	8d5q	0.039	0.019	16.166	27.181	55.27090909090909	63.366	40.61375	57.91636363636364	75.92727272727274	45.599333333333334	43.02612903225805	47.772107843137256	35.47994318181818	30.567	35.215806451612906	58.29225225225225	1.904493	2.3283713	3.4760094	1.5304523	0.37592766	3.6635606	7.9498568	17.672909	11.503312	2.896816	12.472698	8.083642	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8d5q_pmhc_tcr.pdb	after	ranked_2
152	8dnt	0.027	0.014	20.843	33.237	54.19818181818182	62.39111111111111	47.83833333333333	39.048	38.38	33.53642857142857	40.1373076923077	39.39041769041769	34.51950276243094	31.739999999999995	34.387842105263154	43.77055299539171	2.7196403	5.0606194	1.2912637	2.3608403	5.805376	2.8446348	9.389342	22.930271	17.837408	4.4978423	19.361124	16.52483	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8dnt_pmhc_tcr.pdb	after	ranked_2
153	8en8	0.038	0.0	17.443	24.431	31.545454545454547	44.14900000000001	34.30499999999999	34.85909090909092	30.615833333333327	30.835333333333338	32.5103448275862	46.241601941747575	59.06555555555555	46.92222222222222	58.4873015873016	35.8629596412556	4.1233478	4.0937777	2.9236631	2.3374937	5.216469	3.5925233	10.5104885	20.320122	13.302164	3.475854	13.117297	15.947485	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8en8_pmhc_tcr.pdb	after	ranked_2
154	8enh	0.043	0.012	18.505	24.021	38.123636363636365	47.704	35.60642857142857	36.39363636363637	32.27583333333333	31.671333333333333	33.57103448275862	45.851143552311434	57.035698324022356	26.372222222222224	55.56776595744681	37.659551569506725	4.287947	3.7689688	5.625967	3.439027	3.1891153	2.861882	10.234057	18.099335	14.125796	2.3694656	14.648202	15.317787	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8enh_pmhc_tcr.pdb	after	ranked_2
155	8eo8	0.024	0.0	18.683	31.782	34.658181818181816	42.217	36.010714285714286	34.96909090909091	29.429166666666664	31.804666666666666	33.83517241379311	47.31172749391728	60.26379888268156	61.95666666666667	60.34484042553191	36.324170403587445	4.6006374	4.2549224	3.5608478	3.1511858	1.7102486	3.6652563	18.46928	20.96964	14.899716	3.5141954	14.671009	16.778	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8eo8_pmhc_tcr.pdb	after	ranked_2
156	8f5a	0.019	0.029	16.187	60.862	76.37545454545455	85.83900000000001	62.85666666666666	77.804	70.32000000000001	64.7725	63.708148148148155	60.59022004889976	43.29701657458563	37.117000000000004	42.9734554973822	76.02509174311928	0.3426806	2.2073057	2.866814	0.41949227	3.3337326	1.8019019	9.968667	20.958641	14.7590275	4.0779786	15.380766	16.228508	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8f5a_pmhc_tcr.pdb	after	ranked_2
157	8gom	0.013	0.0	20.804	45.184	63.214999999999996	47.776666666666664	56.45363636363636	69.451	61.08090909090909	44.99866666666667	49.845	46.086414634146344	35.941657458563526	24.51111111111111	35.40021052631579	55.31540909090911	0.5118791	1.7610822	3.142532	0.18496114	0.9738038	5.684387	6.326692	20.319525	15.041167	1.9506611	15.566638	11.728274	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8gom_pmhc_tcr.pdb	after	ranked_2
158	8gon	0.041	0.086	16.845	49.535	59.6025	48.29888888888889	50.72	67.12199999999999	61.92818181818182	44.91533333333334	47.37115384615384	43.97341463414634	33.924585635359115	28.61	33.67284210526316	52.86936363636363	0.7622074	4.0732512	2.9443965	0.23584561	0.4533862	3.147422	7.9390283	19.865644	17.965244	2.1353488	18.143402	11.197927	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8gon_pmhc_tcr.pdb	after	ranked_2
159	8gvb	0.048	0.045	19.316	26.714	42.63454545454545	37.87545454545455	35.78642857142857	45.55200000000001	53.78545454545454	48.62133333333333	42.425172413793106	42.00229268292683	37.860833333333325	33.03375	37.655425531914894	45.68342342342342	1.9991668	2.297224	3.288335	2.881838	3.8022053	3.7245936	10.823604	21.281317	20.70612	0.9387058	20.495525	16.987183	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8gvb_pmhc_tcr.pdb	after	ranked_2
160	8gvg	0.029	0.015	17.897	32.517	38.18	39.650000000000006	33.92285714285715	36.467	40.397272727272735	37.01199999999999	35.52068965517242	38.666447688564475	42.08270718232043	29.05125	41.53111111111111	36.22761261261261	1.4876304	2.8087664	3.2502542	2.0768023	4.5025797	5.1045656	9.869327	18.66447	14.330331	2.191231	14.636588	15.675351	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8gvg_pmhc_tcr.pdb	after	ranked_2
161	8gvi	0.029	0.029	17.1	37.446	36.3290909090909	34.46545454545455	30.909285714285716	38.745999999999995	45.51181818181818	36.86933333333333	33.99206896551724	38.7467396593674	41.18618784530387	28.323749999999997	40.64174603174603	37.13342342342343	3.3298173	2.6100564	4.2842646	1.2807041	3.8317127	4.1934667	9.396847	23.945148	13.293539	1.5669593	13.704864	16.885225	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8gvi_pmhc_tcr.pdb	after	ranked_2
162	8i5c	0.06	0.095	16.663	29.462	70.56181818181818	80.13777777777779	62.62583333333333	62.13100000000001	53.084	47.09384615384616	54.54919999999999	52.80792592592592	45.32707182320443	25.709999999999997	44.39784210526316	60.24009302325582	0.67755413	0.3583958	2.0577152	0.85975105	1.7283772	3.7278917	8.5906	21.416718	22.508165	2.1207306	22.336117	16.299507	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8i5c_pmhc_tcr.pdb	after	ranked_2
163	8i5d	0.062	0.068	17.814	23.96	32.63699999999999	34.248	31.224166666666665	35.446000000000005	37.53454545454545	30.709333333333337	30.938148148148148	36.541608910891085	37.39419889502763	24.688888888888886	36.792368421052636	36.31897196261682	2.2225804	3.9135828	2.4331667	1.8717508	3.4896688	3.7041223	9.727126	19.362642	15.236207	2.5832374	15.21204	15.812724	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8i5d_pmhc_tcr.pdb	after	ranked_2
164	8qfy	0.051	0.0	12.576	21.225	72.33909090909091	80.06444444444445	62.00333333333332	70.183	66.94272727272727	63.41166666666666	62.7075	58.84479012345679	40.342044198895024	32.76555555555555	39.98315789473684	75.51320930232558	0.61408406	0.2594927	0.72922885	1.4634423	3.637629	1.6643363	6.094162	14.814665	11.439968	0.86473864	11.816072	13.782472	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8qfy_pmhc_tcr.pdb	after	ranked_2
165	8shi	0.019	0.0	19.226	36.959	30.186	32.047	30.985294117647058	30.497999999999998	31.311	33.92142857142857	32.311290322580646	36.38665841584159	40.380277777777785	26.42125	39.78627659574468	33.42773148148148	4.126494	2.5224674	3.8053036	3.2118397	3.599109	4.2356305	9.330364	20.00071	18.359356	1.5081908	18.448303	16.470095	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8shi_pmhc_tcr.pdb	after	ranked_2
166	8wte	0.011	0.0	20.322	50.537	83.2790909090909	76.52333333333334	69.32538461538462	72.518	60.311	66.215	67.60931034482758	57.28149144254279	38.040773480662985	50.371111111111105	38.62484210526316	73.46762557077625	0.5536442	2.2550042	0.9493696	1.4362118	5.122322	3.8486063	10.258203	20.217442	15.9348135	2.220565	17.00093	16.568806	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8wte_pmhc_tcr.pdb	after	ranked_2
167	8wul	0.029	0.0	18.646	28.865	84.20454545454545	76.45555555555556	80.87538461538462	69.608	52.819	44.989999999999995	61.07655172413792	51.3859413202934	39.61591160220995	30.233333333333334	39.171473684210525	61.982968036529684	0.7569561	2.3034575	2.685183	2.499224	8.3215475	3.6023707	12.77938	22.518257	16.622677	2.0629394	18.25488	16.805048	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_2/8wul_pmhc_tcr.pdb	after	ranked_2
168	6zkw	0.011	0.0	19.753	51.196	75.12454545454545	85.582	66.5623076923077	59.96300000000001	46.699	55.927499999999995	60.69482758620689	53.41090464547677	39.16094444444444	27.142222222222223	38.58862433862434	66.14459090909091	0.4874293	0.32361904	1.9852583	0.92696863	4.554541	3.7898195	8.62545	20.615786	12.4134445	2.0619118	12.871788	16.742258	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/6zkw_pmhc_tcr.pdb	after	ranked_3
169	6zkx	0.014	0.0	16.757	45.091	72.40636363636364	84.18100000000001	62.01230769230768	58.788	45.979	55.209999999999994	58.259310344827576	51.86690997566911	41.44128491620111	30.249999999999996	40.73816753926702	61.528681818181816	0.39705366	0.410782	1.4305415	0.91792166	7.009166	3.7668803	9.191351	20.450415	15.538175	2.8129017	16.292992	17.242338	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/6zkx_pmhc_tcr.pdb	after	ranked_3
170	6zky	0.032	0.0	14.606	27.836	71.79545454545455	82.77000000000001	60.37461538461538	58.86899999999999	44.45399999999999	54.45375	57.10793103448276	49.47049019607843	37.332277777777776	27.00625	36.892872340425534	60.21863636363636	0.48013735	0.33932582	2.4383233	1.7310447	2.412809	3.750341	9.069366	20.819372	14.583983	2.336822	14.739505	15.936448	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/6zky_pmhc_tcr.pdb	after	ranked_3
171	6zkz	0.047	0.068	18.261	31.776	73.21000000000001	86.138	63.0446153846154	58.290000000000006	47.721000000000004	52.4425	57.195172413793095	52.640539215686275	41.073388888888886	30.81375	40.636808510638296	62.89827272727273	0.5957729	0.25283334	2.4238284	1.987905	2.2033968	3.4933758	9.0921955	18.61387	12.08667	1.384487	12.405228	15.494426	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/6zkz_pmhc_tcr.pdb	after	ranked_3
172	7dzm	0.011	0.0	19.902	49.832	51.67333333333334	56.065	31.592	36.876	37.07363636363636	40.38916666666667	35.50185185185185	38.1664039408867	38.705	32.58333333333333	38.413492063492065	37.951198156682025	3.613187	5.193737	5.3478885	2.2223985	3.8814068	4.7119	9.246073	21.231966	19.031559	4.119282	20.017447	17.299433	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7dzm_pmhc_tcr.pdb	after	ranked_3
173	7dzn	0.02	0.024	16.513	49.141	38.4225	46.412499999999994	34.05866666666667	33.63000000000001	33.376363636363635	40.749166666666675	37.03222222222222	39.457901234567906	44.458603351955304	29.627777777777776	43.748617021276594	35.74059907834101	3.5948315	5.1160574	5.4693646	2.6694999	3.9771457	5.2742324	8.624983	21.60736	12.0537615	4.1072526	12.548023	17.350178	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7dzn_pmhc_tcr.pdb	after	ranked_3
174	7l1d	0.035	0.0	17.651	25.901	70.14	80.22111111111111	57.59692307692308	85.054	87.637	63.20894736842104	60.9290625	58.21237163814181	37.48303867403315	51.34	38.139421052631576	75.62726027397261	1.098328	0.32132503	2.5033007	0.29920402	0.2886078	6.36391	10.133535	20.297756	13.88378	1.75729	17.431526	11.108398	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7l1d_pmhc_tcr.pdb	after	ranked_3
175	7n2n	0.03	0.0	21.078	27.921	75.95636363636365	84.08399999999999	55.45294117647059	70.84499999999998	78.006	50.608	53.181875000000005	57.7248426150121	48.81508287292817	28.896666666666665	47.871578947368434	66.12	0.40910208	0.4276097	1.3907957	0.29121074	0.172414	7.214487	9.146343	19.456987	19.672155	1.8807371	19.485016	15.95603	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n2n_pmhc_tcr.pdb	after	ranked_3
176	7n2o	0.016	0.0	20.207	39.667	73.18727272727273	82.297	52.02117647058824	70.885	82.83099999999999	49.783333333333324	50.972187500000004	56.78612590799031	47.02740331491712	29.61	46.20236842105263	65.80367713004485	0.42534158	0.44786993	1.4291259	0.39272988	0.16233422	7.626412	9.214685	22.001734	18.767069	2.0522687	18.546227	15.501953	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n2o_pmhc_tcr.pdb	after	ranked_3
177	7n2p	0.036	0.0	19.162	25.179	47.00909090909091	37.37	41.23	38.634	44.54	30.724666666666668	35.169230769230765	43.52737100737101	49.394972375690614	29.30888888888889	48.44352631578948	39.22290322580645	3.4510396	2.7065763	2.9639912	2.0857933	0.39621034	5.6986647	8.445366	18.161808	19.274307	1.9954585	19.13178	14.292703	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n2p_pmhc_tcr.pdb	after	ranked_3
178	7n2q	0.054	0.119	21.441	41.934	46.07363636363636	34.588	44.17090909090909	40.168000000000006	47.663000000000004	29.20533333333334	35.53692307692308	42.83199017199017	47.63088397790055	22.11888888888889	46.42242105263159	39.68829493087558	3.5272555	4.934492	2.9043493	2.069758	0.31057823	6.7081127	19.465752	26.20825	19.954615	2.0137491	20.550076	17.21378	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n2q_pmhc_tcr.pdb	after	ranked_3
179	7n2r	0.042	0.052	18.861	31.141	44.120909090909095	35.522999999999996	43.25181818181818	40.443	48.459	29.79466666666667	35.48807692307692	43.68660933660933	49.122596685082875	27.045555555555552	48.07684210526316	39.8426267281106	3.3989627	6.245821	3.2206604	2.0835824	0.36555266	6.165043	8.903498	21.70912	19.113722	1.6258006	19.800352	15.983759	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n2r_pmhc_tcr.pdb	after	ranked_3
180	7n2s	0.007	0.0	22.338	63.871	66.13909090909091	80.79599999999999	44.89375	65.141	78.19500000000001	38.90933333333333	41.99806451612903	52.99599514563106	46.88165745856354	25.55888888888889	45.87163157894737	59.093423423423424	1.3457618	0.42847767	2.7471664	0.501293	0.17199789	2.7104738	3.7795303	21.81485	19.55977	2.248587	19.456448	6.7672653	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n2s_pmhc_tcr.pdb	after	ranked_3
181	7n4k	0.034	0.055	16.314	41.387	57.530833333333334	27.771250000000002	58.01076923076924	61.686	62.029999999999994	54.95272727272727	56.60916666666666	47.477675	36.26491525423729	35.777	36.23882352941176	57.344647887323944	0.92018974	4.650416	3.8122373	2.276707	2.221493	3.9714832	7.472967	22.512247	15.326178	4.2235703	15.751922	15.898972	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n4k_pmhc_tcr.pdb	after	ranked_3
182	7n5c	0.019	0.018	20.638	45.839	49.005	32.620000000000005	43.284615384615385	59.21400000000001	56.347	52.51636363636364	47.51583333333334	43.620618811881194	37.67254143646409	25.712	37.046335078534035	49.51586854460094	2.2096076	3.9166214	5.615461	2.390449	1.8239343	4.0754137	7.9748163	19.837193	18.59537	3.6112378	20.233301	14.7343235	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n5c_pmhc_tcr.pdb	after	ranked_3
183	7n5p	0.053	0.017	15.613	21.601	47.29666666666666	29.7725	45.191538461538464	60.022000000000006	60.10300000000001	50.51	47.62916666666666	43.36646616541353	37.483579545454546	23.492	36.7313440860215	49.160516431924876	0.95432293	4.0558095	5.178319	2.2561295	2.2552977	4.118472	10.700426	21.129915	17.577345	3.882401	17.602661	12.741092	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7n5p_pmhc_tcr.pdb	after	ranked_3
184	7na5	0.026	0.02	17.725	36.756	58.27272727272726	59.14777777777778	45.559999999999995	32.827999999999996	28.984999999999996	34.58066666666666	39.22576923076924	42.877135802469134	40.19055555555555	28.182222222222222	39.61873015873016	45.72824074074074	3.470149	3.550032	4.011564	3.4804409	5.45902	4.142321	7.3320045	22.668922	16.07991	0.79627687	16.410118	18.632187	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7na5_pmhc_tcr.pdb	after	ranked_3
185	7ndq	0.018	0.017	13.979	52.954	76.99083333333334	79.11375	58.23400000000001	66.743	63.52636363636362	52.73384615384615	55.68035714285714	57.00625	38.677734806629836	27.058888888888887	38.12736842105263	73.46032110091744	0.33020604	0.3147038	3.351515	1.4022304	2.4178362	2.5044744	7.8867817	20.09387	8.569546	2.27457	10.097587	15.8232155	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7ndq_pmhc_tcr.pdb	after	ranked_3
186	7ndt	0.033	0.0	18.653	26.436	78.90166666666666	62.57625	60.603571428571435	75.36200000000001	55.435454545454554	64.83833333333335	62.558076923076925	55.73027227722772	43.18472222222222	45.84625	43.297978723404256	66.55097222222221	1.3577709	3.7038066	1.6962581	0.32594007	1.6248962	0.5131218	15.594049	17.898367	14.649004	2.2964742	15.031267	12.077627	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7ndt_pmhc_tcr.pdb	after	ranked_3
187	7ndu	0.027	0.015	17.661	34.405	69.01916666666666	72.17625000000001	41.826	61.39	74.43909090909091	41.40846153846154	41.63214285714286	49.60262899262899	37.356298342541436	27.65375	36.945608465608466	60.575917431192664	1.2478094	1.2736707	2.678967	1.7693295	0.44646814	2.5452337	7.2647977	18.638916	8.93364	2.3563912	9.593121	10.749563	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7ndu_pmhc_tcr.pdb	after	ranked_3
188	7nme	0.035	0.053	15.808	40.693	42.18818181818181	50.017	48.752307692307696	38.415000000000006	48.11363636363635	41.43363636363636	45.39791666666667	42.88120987654321	41.52723756906078	32.477777777777774	41.09857894736842	44.456558139534884	2.9158313	4.7515936	5.2962446	3.7371545	3.8127003	4.366692	9.2054405	21.1938	17.275036	0.8896822	17.361525	15.444581	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7nme_pmhc_tcr.pdb	after	ranked_3
189	7nmf	0.034	0.028	19.121	31.419	42.92909090909091	50.986000000000004	48.63384615384616	39.489999999999995	47.61909090909091	40.984545454545454	45.12791666666667	41.6643950617284	38.91944751381215	28.741111111111113	38.437315789473686	44.51623255813954	2.5978763	4.472581	5.4615455	3.0267467	3.9043698	3.9909441	9.619188	19.534998	18.323124	2.477458	18.523228	13.7163105	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7nmf_pmhc_tcr.pdb	after	ranked_3
190	7nmg	0.036	0.014	15.511	27.71	43.78	50.129	48.585384615384605	38.416	47.58	40.81545454545455	45.024166666666666	42.91772839506173	41.757237569060784	33.666666666666664	41.373999999999995	44.28195348837209	3.0096653	4.5421567	4.772164	1.9754642	3.9674392	3.6495664	9.215427	18.120882	14.944992	3.6292925	15.090354	14.272564	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7nmg_pmhc_tcr.pdb	after	ranked_3
